Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2023-06-26,3.0465066,3.065996,3.0279377,3.0486207,3745.0,0.0,6.0,Syn
2023-06-23,3.0501943,3.0658011,3.0254102,3.046548,3742.0,4.0,6.0,Syn
2023-06-22,3.0535824,3.0705194,3.032037,3.0520854,3741.0,3.0,6.0,Syn
2023-06-21,3.0519783,3.0711305,3.0330317,3.052862,3740.0,2.0,6.0,Syn
2023-06-20,2.1453602,2.1543634,2.1292875,2.154759,3739.0,1.0,6.0,Syn
2023-06-19,2.141046,2.157409,2.1410234,2.1457262,3738.0,0.0,6.0,Syn
2023-06-16,2.133965,2.152153,2.1371999,2.144374,3735.0,4.0,6.0,Syn
2023-06-15,2.1315682,2.147679,2.1248393,2.140259,3734.0,3.0,6.0,Syn
2023-06-14,2.143986,2.1399362,2.1257725,2.138507,3733.0,2.0,6.0,Syn
2023-06-13,2.137685,2.146982,2.1248236,2.1414437,3732.0,1.0,6.0,Syn
2023-06-12,2.1267378,2.140906,2.1254628,2.1398103,3731.0,0.0,6.0,Syn
2023-06-09,2.1392717,2.1407897,2.1177032,2.1349208,3728.0,4.0,6.0,Syn
2023-06-08,2.1277454,2.150948,2.11055,2.127234,3727.0,3.0,6.0,Syn
2023-06-07,2.1284785,2.1452153,2.120429,2.1264014,3726.0,2.0,6.0,Syn
2023-06-06,2.1159568,2.1406336,2.118862,2.1286035,3725.0,1.0,6.0,Syn
2023-06-05,2.1256511,2.1386185,2.1126993,2.121697,3724.0,0.0,6.0,Syn
2023-06-02,2.1314194,2.1439157,2.1072824,2.1327603,3721.0,4.0,6.0,Syn
2023-06-01,2.121185,2.133575,2.113545,2.124831,3720.0,3.0,6.0,Syn
2023-05-31,2.1294525,2.1421123,2.1175387,2.1209707,3719.0,2.0,5.0,Syn
2023-05-30,2.1139004,2.126096,2.1124601,2.1311922,3718.0,1.0,5.0,Syn
2023-05-29,2.1286497,2.1323278,2.111976,2.122168,3717.0,0.0,5.0,Syn
2023-05-26,2.1252081,2.1444278,2.116607,2.123226,3714.0,4.0,5.0,Syn
2023-05-25,2.1293387,2.1373842,2.1184955,2.127108,3713.0,3.0,5.0,Syn
2023-05-24,2.1230419,2.149234,2.1171427,2.1271398,3712.0,2.0,5.0,Syn
2023-05-23,2.1288102,2.1357536,2.1121483,2.1266031,3711.0,1.0,5.0,Syn
2023-05-22,2.1341908,2.1465752,2.121766,2.1243598,3710.0,0.0,5.0,Syn
2023-05-19,2.1317246,2.1373055,2.1216316,2.134204,3707.0,4.0,5.0,Syn
2023-05-18,2.1337006,2.153587,2.1172392,2.1313221,3706.0,3.0,5.0,Syn
2023-05-17,2.135767,2.1489053,2.1218886,2.137648,3705.0,2.0,5.0,Syn
2023-05-16,2.1387336,2.1498563,2.1188638,2.1364121,3704.0,1.0,5.0,Syn
2023-05-15,2.132162,2.1461582,2.1257036,2.136152,3703.0,0.0,5.0,Syn
2023-05-12,2.1446536,2.1481087,2.1218624,2.145114,3700.0,4.0,5.0,Syn
2023-05-11,2.132712,2.1556797,2.125574,2.1510975,3699.0,3.0,5.0,Syn
2023-05-10,2.1470337,2.1643176,2.1267254,2.1378343,3698.0,2.0,5.0,Syn
2023-05-09,4.469091,4.51802,4.408763,4.456258,3697.0,1.0,5.0,Syn
2023-05-08,4.470169,4.518001,4.41891,4.4666376,3696.0,0.0,5.0,Syn
2023-05-05,4.460325,4.5178733,4.4145527,4.4731207,3693.0,4.0,5.0,Syn
2023-05-04,4.460357,4.512282,4.410783,4.4635887,3692.0,3.0,5.0,Syn
2023-05-03,4.464599,4.513277,4.4121366,4.4594164,3691.0,2.0,5.0,Syn
2023-05-02,4.4637423,4.5160794,4.416435,4.4650097,3690.0,1.0,5.0,Syn
2023-05-01,4.4569206,4.509857,4.4156637,4.4681125,3689.0,0.0,5.0,Syn
2023-04-28,4.463368,4.518041,4.4104834,4.465622,3686.0,4.0,4.0,Syn
2023-04-27,4.471555,4.5230246,4.420883,4.4671464,3685.0,3.0,4.0,Syn
2023-04-26,4.45587,4.511985,4.415475,4.4693356,3684.0,2.0,4.0,Syn
2023-04-25,4.4468927,4.4955635,4.399872,4.4492893,3683.0,1.0,4.0,Syn
2023-04-24,4.469672,4.5112276,4.4107323,4.452989,3682.0,0.0,4.0,Syn
2023-04-21,4.461173,4.5117545,4.4191327,4.4668865,3679.0,4.0,4.0,Syn
2023-04-20,4.4549065,4.4968905,4.4079447,4.4535646,3678.0,3.0,4.0,Syn
2023-04-19,4.4632463,4.503882,4.4105115,4.4559984,3677.0,2.0,4.0,Syn
2023-04-18,4.461652,4.5110025,4.41595,4.465373,3676.0,1.0,4.0,Syn
2023-04-17,4.4615035,4.5110865,4.4156065,4.461598,3675.0,0.0,4.0,Syn
2023-04-14,4.461463,4.507273,4.414034,4.460186,3672.0,4.0,4.0,Syn
2023-04-13,4.467442,4.5163913,4.421424,4.4676023,3671.0,3.0,4.0,Syn
2023-04-12,4.465909,4.5195246,4.41705,4.4691586,3670.0,2.0,4.0,Syn
2023-04-11,4.4531236,4.5073957,4.410176,4.4657106,3669.0,1.0,4.0,Syn
2023-04-10,4.4490647,4.496748,4.4041576,4.4506674,3668.0,0.0,4.0,Syn
2023-04-06,4.4437733,4.4878225,4.4040523,4.4498405,3664.0,3.0,4.0,Syn
2023-04-05,4.4417167,4.488731,4.395442,4.44457,3663.0,2.0,4.0,Syn
2023-04-04,4.438387,4.4817314,4.385246,4.4386473,3662.0,1.0,4.0,Syn
2023-04-03,4.4353776,4.477603,4.393247,4.4370513,3661.0,0.0,4.0,Syn
2023-03-31,4.4330716,4.4848747,4.3828444,4.4355135,3658.0,4.0,3.0,Syn
2023-03-30,4.443452,4.480762,4.3875017,4.433679,3657.0,3.0,3.0,Syn
2023-03-29,4.4463677,4.493518,4.4020805,4.4465675,3656.0,2.0,3.0,Syn
2023-03-28,4.448221,4.4985657,4.3976054,4.4498997,3655.0,1.0,3.0,Syn
2023-03-27,2.7148335,2.7319138,2.6929147,2.7086236,3654.0,0.0,3.0,Syn
2023-03-24,2.713715,2.7302203,2.6952622,2.713015,3651.0,4.0,3.0,Syn
2023-03-23,2.7110121,2.7297559,2.6934307,2.7150908,3650.0,3.0,3.0,Syn
2023-03-22,2.7077236,2.7270858,2.6878736,2.7081559,3649.0,2.0,3.0,Syn
2023-03-21,2.7117515,2.728003,2.6914465,2.7083452,3648.0,1.0,3.0,Syn
2023-03-20,2.7107558,2.7283993,2.6935172,2.7104335,3647.0,0.0,3.0,Syn
2023-03-17,2.7074602,2.726031,2.6923711,2.710167,3644.0,4.0,3.0,Syn
2023-03-16,2.7083228,2.7281888,2.688212,2.7100651,3643.0,3.0,3.0,Syn
2023-03-15,2.709178,2.7287338,2.6921654,2.7088091,3642.0,2.0,3.0,Syn
2023-03-14,2.7025545,2.7233138,2.6857326,2.7076626,3641.0,1.0,3.0,Syn
2023-03-13,2.69826,2.716314,2.6779983,2.6984828,3640.0,0.0,3.0,Syn
2023-03-10,2.70753,2.7227535,2.685032,2.701021,3637.0,4.0,3.0,Syn
2023-03-09,2.7058034,2.7229574,2.689357,2.70531,3636.0,3.0,3.0,Syn
2023-03-08,2.7023873,2.7187107,2.684077,2.7024183,3635.0,2.0,3.0,Syn
2023-03-07,2.7062812,2.719373,2.6840558,2.7015498,3634.0,1.0,3.0,Syn
2023-03-06,2.7071085,2.7248595,2.6872098,2.7065048,3633.0,0.0,3.0,Syn
2023-03-03,2.7063487,2.7254577,2.687696,2.7059867,3630.0,4.0,3.0,Syn
2023-03-02,2.7047124,2.7206047,2.6863346,2.7041857,3629.0,3.0,3.0,Syn
2023-03-01,2.7055917,2.7239559,2.687865,2.7065432,3628.0,2.0,3.0,Syn
2023-02-28,2.7051644,2.7263436,2.685046,2.7062156,3627.0,1.0,2.0,Syn
2023-02-27,2.7032576,2.7223976,2.6843061,2.70567,3626.0,0.0,2.0,Syn
2023-02-24,2.700842,2.7193282,2.6839988,2.7020721,3623.0,4.0,2.0,Syn
2023-02-23,2.6980329,2.7164826,2.6824355,2.7015655,3622.0,3.0,2.0,Syn
2023-02-22,2.6987174,2.71609,2.6788962,2.6982841,3621.0,2.0,2.0,Syn
2023-02-21,2.6983705,2.71366,2.6768336,2.6971216,3620.0,1.0,2.0,Syn
2023-02-20,2.6951785,2.7108738,2.6803558,2.6983225,3619.0,0.0,2.0,Syn
2023-02-17,2.6956103,2.7149472,2.674421,2.694912,3616.0,4.0,2.0,Syn
2023-02-16,2.6978867,2.7139401,2.675782,2.6937032,3615.0,3.0,2.0,Syn
2023-02-15,2.699746,2.718155,2.6801808,2.698532,3614.0,2.0,2.0,Syn
2023-02-14,2.698381,2.7179754,2.678324,2.6992915,3613.0,1.0,2.0,Syn
2023-02-13,3.1076014,3.123287,3.0821514,3.1010325,3612.0,0.0,2.0,Syn
2023-02-10,3.1043453,3.1237988,3.0864153,3.1042268,3609.0,4.0,2.0,Syn
2023-02-09,3.101321,3.1227162,3.0850706,3.1062267,3608.0,3.0,2.0,Syn
2023-02-08,3.0987277,3.1174853,3.0770102,3.1016188,3607.0,2.0,2.0,Syn
2023-02-07,3.1032796,3.118066,3.0814068,3.1004868,3606.0,1.0,2.0,Syn
2023-02-06,3.0983474,3.1179664,3.0838783,3.1006675,3605.0,0.0,2.0,Syn
2023-02-03,3.098261,3.115583,3.079942,3.1002867,3602.0,4.0,2.0,Syn
2023-02-02,3.0967946,3.1165795,3.0764463,3.098965,3601.0,3.0,2.0,Syn
2023-02-01,3.1001394,3.1188877,3.0792632,3.0970027,3600.0,2.0,2.0,Syn
2023-01-31,3.0907621,3.1123238,3.0728514,3.0955443,3599.0,1.0,1.0,Syn
2023-01-30,3.0869799,3.1040747,3.0636733,3.086452,3598.0,0.0,1.0,Syn
2023-01-27,3.0950284,3.1113904,3.0734375,3.0904498,3595.0,4.0,1.0,Syn
2023-01-26,3.0925698,3.1109228,3.0750175,3.0934987,3594.0,3.0,1.0,Syn
2023-01-25,3.0875008,3.1066153,3.067828,3.0897057,3593.0,2.0,1.0,Syn
2023-01-24,3.0923827,3.1058693,3.069898,3.087257,3592.0,1.0,1.0,Syn
2023-01-23,3.0912297,3.1097608,3.0725331,3.0939376,3591.0,0.0,1.0,Syn
2023-01-20,3.092861,3.109792,3.072193,3.0918593,3588.0,4.0,1.0,Syn
2023-01-19,3.0913723,3.107452,3.0716324,3.090792,3587.0,3.0,1.0,Syn
2023-01-18,3.093959,3.1116233,3.0758367,3.0929594,3586.0,2.0,1.0,Syn
2023-01-17,3.0917785,3.11387,3.0713837,3.0958967,3585.0,1.0,1.0,Syn
2023-01-16,3.0895681,3.1103735,3.071991,3.0942621,3584.0,0.0,1.0,Syn
2023-01-13,3.0869486,3.105232,3.0693667,3.0879,3581.0,4.0,1.0,Syn
2023-01-12,3.083947,3.1021132,3.0667956,3.087364,3580.0,3.0,1.0,Syn
2023-01-11,3.0809133,3.1026547,3.0625412,3.0834024,3579.0,2.0,1.0,Syn
2023-01-10,3.0831003,3.098765,3.0613744,3.0807993,3578.0,1.0,1.0,Syn
2023-01-09,3.0815854,3.0993757,3.0610998,3.083275,3577.0,0.0,1.0,Syn
2023-01-06,3.0800676,3.1004953,3.0602498,3.0817678,3574.0,4.0,1.0,Syn
2023-01-05,3.0841112,3.0999596,3.0583508,3.0802627,3573.0,3.0,1.0,Syn
2023-01-04,3.0869174,3.1052387,3.0651324,3.0860612,3572.0,2.0,1.0,Syn
2023-01-03,3.0855982,3.1060627,3.0654368,3.0866735,3571.0,1.0,1.0,Syn
2022-12-30,4.3284254,4.366816,4.2734585,4.3167524,3567.0,4.0,12.0,Syn
2022-12-29,4.324675,4.366005,4.2781377,4.3216324,3566.0,3.0,12.0,Syn
2022-12-28,4.3193264,4.3660483,4.276352,4.325761,3565.0,2.0,12.0,Syn
2022-12-27,4.317383,4.3579874,4.2705917,4.322048,3564.0,1.0,12.0,Syn
2022-12-23,4.3166413,4.3580422,4.2716594,4.314426,3560.0,4.0,12.0,Syn
2022-12-22,4.309628,4.354335,4.2715793,4.313481,3559.0,3.0,12.0,Syn
2022-12-21,4.308346,4.348534,4.26557,4.3128185,3558.0,2.0,12.0,Syn
2022-12-20,4.3038735,4.351759,4.2599244,4.308958,3557.0,1.0,12.0,Syn
2022-12-19,4.3134804,4.352612,4.2652392,4.3068814,3556.0,0.0,12.0,Syn
2022-12-16,4.2960224,4.3429837,4.255898,4.306006,3553.0,4.0,12.0,Syn
2022-12-15,4.2932906,4.3291507,4.241919,4.2886515,3552.0,3.0,12.0,Syn
2022-12-14,4.3058863,4.3415036,4.255272,4.29654,3551.0,2.0,12.0,Syn
2022-12-13,4.2955527,4.337587,4.2589226,4.2997236,3550.0,1.0,12.0,Syn
2022-12-12,4.289836,4.3269897,4.244747,4.289606,3549.0,0.0,12.0,Syn
2022-12-09,4.2959104,4.3283978,4.248041,4.2892165,3546.0,4.0,12.0,Syn
2022-12-08,4.295498,4.3368773,4.2527018,4.297544,3545.0,3.0,12.0,Syn
2022-12-07,4.2969756,4.3350234,4.2526536,4.2939143,3544.0,2.0,12.0,Syn
2022-12-06,4.2961764,4.333171,4.250887,4.2949104,3543.0,1.0,12.0,Syn
2022-12-05,4.3018847,4.3420625,4.2592106,4.299447,3542.0,0.0,12.0,Syn
2022-12-02,4.3012476,4.344315,4.253547,4.305066,3539.0,4.0,12.0,Syn
2022-12-01,4.292777,4.340383,4.2540545,4.3025384,3538.0,3.0,12.0,Syn
2022-11-30,4.2874613,4.328232,4.2445307,4.290219,3537.0,2.0,11.0,Syn
2022-11-29,4.283233,4.3224373,4.243345,4.287474,3536.0,1.0,11.0,Syn
2022-11-28,4.2779827,4.3213134,4.2376194,4.282091,3535.0,0.0,11.0,Syn
2022-11-25,4.279561,4.3164535,4.231858,4.2768884,3532.0,4.0,11.0,Syn
2022-11-24,4.27711,4.316321,4.234613,4.278329,3531.0,3.0,11.0,Syn
2022-11-23,4.274224,4.3181524,4.230277,4.277854,3530.0,2.0,11.0,Syn
2022-11-22,4.2798796,4.3152504,4.2274303,4.272996,3529.0,1.0,11.0,Syn
2022-11-21,4.287026,4.3247976,4.241383,4.282649,3528.0,0.0,11.0,Syn
2022-11-18,4.2837176,4.3281384,4.2384844,4.288109,3525.0,4.0,11.0,Syn
2022-11-17,2.71665,2.733708,2.6946523,2.7104702,3524.0,3.0,11.0,Syn
2022-11-16,2.7155232,2.7320735,2.6970232,2.71483,3523.0,2.0,11.0,Syn
2022-11-15,2.7128134,2.731618,2.6952367,2.7169108,3522.0,1.0,11.0,Syn
2022-11-14,2.7095335,2.728892,2.6896143,2.71002,3521.0,0.0,11.0,Syn
2022-11-11,2.7135928,2.7298343,2.6932557,2.7101824,3518.0,4.0,11.0,Syn
2022-11-10,2.7125971,2.7302566,2.6953492,2.7122598,3517.0,3.0,11.0,Syn
2022-11-09,2.7093587,2.7279277,2.6941912,2.7120333,3516.0,2.0,11.0,Syn
2022-11-08,2.7102368,2.7300975,2.6900625,2.7119446,3515.0,1.0,11.0,Syn
2022-11-07,2.7111337,2.7306952,2.6940062,2.710718,3514.0,0.0,11.0,Syn
2022-11-04,2.7044713,2.7252893,2.6875653,2.7095406,3511.0,4.0,11.0,Syn
2022-11-03,2.7001889,2.7182472,2.6798282,2.7003844,3510.0,3.0,11.0,Syn
2022-11-02,2.7094479,2.7246718,2.686899,2.7029407,3509.0,2.0,11.0,Syn
2022-11-01,2.707727,2.7248633,2.6912274,2.7071772,3508.0,1.0,11.0,Syn
2022-10-31,2.7043123,2.7206838,2.6859293,2.704353,3507.0,0.0,10.0,Syn
2022-10-28,2.7082508,2.7213473,2.6859527,2.7034583,3504.0,4.0,10.0,Syn
2022-10-27,2.7090945,2.7268536,2.6891294,2.7084816,3503.0,3.0,10.0,Syn
2022-10-26,2.7083604,2.7274523,2.6896594,2.7079813,3502.0,2.0,10.0,Syn
2022-10-25,2.706694,2.7225964,2.6882896,2.7061818,3501.0,1.0,10.0,Syn
2022-10-24,2.7075639,2.7259223,2.689813,2.708486,3500.0,0.0,10.0,Syn
2022-10-21,2.7070868,2.7283044,2.6869247,2.7081845,3497.0,4.0,10.0,Syn
2022-10-20,2.7051513,2.7243402,2.6862042,2.7076101,3496.0,3.0,10.0,Syn
2022-10-19,2.7027416,2.7212436,2.685843,2.7039468,3495.0,2.0,10.0,Syn
2022-10-18,2.699915,2.7183719,2.6842554,2.7034452,3494.0,1.0,10.0,Syn
2022-10-17,2.7004719,2.7179532,2.6806715,2.7001042,3493.0,0.0,10.0,Syn
2022-10-14,2.700151,2.7154553,2.6785922,2.6988788,3490.0,4.0,10.0,Syn
2022-10-13,2.6969337,2.7126744,2.6820323,2.7000668,3489.0,3.0,10.0,Syn
2022-10-12,2.697318,2.7166913,2.6761367,2.6966577,3488.0,2.0,10.0,Syn
2022-10-11,2.6995785,2.7156587,2.6773806,2.6953993,3487.0,1.0,10.0,Syn
2022-10-10,2.7014484,2.7198656,2.6818054,2.7002366,3486.0,0.0,10.0,Syn
2022-10-07,2.700032,2.7196803,2.679921,2.7009528,3483.0,4.0,10.0,Syn
2022-10-06,2.7298095,2.7467055,2.70724,2.7238486,3482.0,3.0,10.0,Syn
2022-10-05,2.7286215,2.745499,2.7097812,2.7279775,3481.0,2.0,10.0,Syn
2022-10-04,2.7258635,2.7451067,2.7083204,2.7300975,3480.0,1.0,10.0,Syn
2022-10-03,2.7226458,2.7419775,2.7022243,2.723526,3479.0,0.0,10.0,Syn
2022-09-30,2.726932,2.7431014,2.7063603,2.7234921,3476.0,4.0,9.0,Syn
2022-09-29,2.725936,2.7437115,2.708621,2.7254906,3475.0,3.0,9.0,Syn
2022-09-28,2.723113,2.7416692,2.7073777,2.7255554,3474.0,2.0,9.0,Syn
2022-09-27,2.7241037,2.7439256,2.703469,2.7255607,3473.0,1.0,9.0,Syn
2022-09-26,2.7253025,2.7449045,2.7073436,2.724546,3472.0,0.0,9.0,Syn
2022-09-23,2.7183578,2.7396019,2.7008436,2.723146,3469.0,4.0,9.0,Syn
2022-09-22,2.7141626,2.7322516,2.693085,2.714161,3468.0,3.0,9.0,Syn
2022-09-21,2.723342,2.7385685,2.7004259,2.71685,3467.0,2.0,9.0,Syn
2022-09-20,2.7216616,2.7386715,2.704778,2.720704,3466.0,1.0,9.0,Syn
2022-09-19,2.7182586,2.734979,2.6993492,2.7183685,3465.0,0.0,9.0,Syn
2022-09-16,2.7225206,2.7356515,2.699696,2.7172854,3462.0,4.0,9.0,Syn
2022-09-15,2.7234821,2.7413006,2.703034,2.7228029,3461.0,3.0,9.0,Syn
2022-09-14,2.7229352,2.7419019,2.7038822,2.7224305,3460.0,2.0,9.0,Syn
2022-09-13,2.7210495,2.7370257,2.7024522,2.7206433,3459.0,1.0,9.0,Syn
2022-09-12,2.721852,2.7401683,2.7039247,2.722562,3458.0,0.0,9.0,Syn
2022-09-09,2.7210133,2.742509,2.700536,2.722448,3455.0,4.0,9.0,Syn
2022-09-08,2.7188706,2.7384143,2.6999547,2.7216644,3454.0,3.0,9.0,Syn
2022-09-07,2.7165039,2.735121,2.699204,2.717528,3453.0,2.0,9.0,Syn
2022-09-06,2.7135506,2.7320595,2.6974397,2.7170613,3452.0,1.0,9.0,Syn
2022-09-05,2.7131832,2.7314525,2.693531,2.713289,3451.0,0.0,9.0,Syn
2022-09-02,2.7130482,2.7284622,2.6913323,2.711609,3448.0,4.0,9.0,Syn
2022-09-01,2.7096508,2.7257183,2.6941788,2.7127051,3447.0,3.0,9.0,Syn
2022-08-31,2.7096903,2.7293253,2.6885672,2.7093048,3446.0,2.0,8.0,Syn
2022-08-30,2.711835,2.7281098,2.688962,2.7076871,3445.0,1.0,8.0,Syn
2022-08-29,2.7137823,2.7322583,2.6935747,2.7125833,3444.0,0.0,8.0,Syn
2022-08-26,2.7119937,2.7320328,2.69149,2.7129893,3441.0,4.0,8.0,Syn
2022-08-25,3.4594266,3.4874496,3.4238045,3.4517894,3440.0,3.0,8.0,Syn
2022-08-24,3.4543133,3.482959,3.427324,3.4547102,3439.0,2.0,8.0,Syn
2022-08-23,3.4477046,3.480905,3.4218607,3.4554894,3438.0,1.0,8.0,Syn
2022-08-22,3.4436862,3.4753819,3.4151578,3.4461207,3437.0,0.0,8.0,Syn
2022-08-19,3.4450574,3.471591,3.4142222,3.4424129,3434.0,4.0,8.0,Syn
2022-08-18,3.4407985,3.470884,3.4125807,3.4435117,3433.0,3.0,8.0,Syn
2022-08-17,3.43169,3.462783,3.410185,3.4413292,3432.0,2.0,8.0,Syn
2022-08-16,3.4315002,3.4645607,3.4004085,3.4361084,3431.0,1.0,8.0,Syn
2022-08-15,3.430214,3.4629877,3.401793,3.429626,3430.0,0.0,8.0,Syn
2022-08-12,3.4208338,3.4542062,3.3964016,3.428882,3427.0,4.0,8.0,Syn
2022-08-11,3.4129057,3.4436834,3.3852165,3.415104,3426.0,3.0,8.0,Syn
2022-08-10,3.4257329,3.451669,3.3904202,3.4158576,3425.0,2.0,8.0,Syn
2022-08-09,3.420446,3.4502206,3.3930511,3.423683,3424.0,1.0,8.0,Syn
2022-08-08,3.4136598,3.4384856,3.3858812,3.412972,3423.0,0.0,8.0,Syn
2022-08-05,3.4180272,3.4423635,3.385151,3.4122715,3420.0,4.0,8.0,Syn
2022-08-04,3.4137673,3.443836,3.3871295,3.4174395,3419.0,3.0,8.0,Syn
2022-08-03,3.416708,3.444503,3.3859415,3.412721,3418.0,2.0,8.0,Syn
2022-08-02,3.4147022,3.443546,3.3860345,3.4130898,3417.0,1.0,8.0,Syn
2022-08-01,3.4178426,3.4479651,3.3889587,3.4178514,3416.0,0.0,8.0,Syn
2022-07-29,3.4174323,3.4515939,3.386293,3.4177487,3413.0,4.0,7.0,Syn
2022-07-28,3.4135072,3.444795,3.3835545,3.4168322,3412.0,3.0,7.0,Syn
2022-07-27,3.4125164,3.4406445,3.3828995,3.4103677,3411.0,2.0,7.0,Syn
2022-07-26,3.4076173,3.4350843,3.3825552,3.4114647,3410.0,1.0,7.0,Syn
2022-07-25,3.4090874,3.4390192,3.376563,3.4077795,3409.0,0.0,7.0,Syn
2022-07-22,3.4098155,3.436121,3.3740044,3.406627,3406.0,4.0,7.0,Syn
2022-07-21,3.4064918,3.4337156,3.3794124,3.408805,3405.0,3.0,7.0,Syn
2022-07-20,3.4049683,3.4368572,3.3725908,3.4057043,3404.0,2.0,7.0,Syn
2022-07-19,3.4125779,3.436187,3.375975,3.4055738,3403.0,1.0,7.0,Syn
2022-07-18,3.4141467,3.4450183,3.3848414,3.4134526,3402.0,0.0,7.0,Syn
2022-07-15,3.4171343,3.4488568,3.3822653,3.415516,3399.0,4.0,7.0,Syn
2022-07-14,3.8855932,3.9193177,3.8409853,3.8778064,3398.0,3.0,7.0,Syn
2022-07-13,3.8831954,3.9153097,3.8463166,3.8813007,3397.0,2.0,7.0,Syn
2022-07-12,3.8781135,3.914386,3.8424218,3.8842034,3396.0,1.0,7.0,Syn
2022-07-11,3.8749754,3.9114995,3.8379574,3.877389,3395.0,0.0,7.0,Syn
2022-07-08,3.8768759,3.909087,3.8370578,3.8719049,3392.0,4.0,7.0,Syn
2022-07-07,3.8727975,3.9068375,3.8353264,3.8733835,3391.0,3.0,7.0,Syn
2022-07-06,3.863682,3.898986,3.8339357,3.8713,3390.0,2.0,7.0,Syn
2022-07-05,3.864093,3.9020627,3.8240685,3.868527,3389.0,1.0,7.0,Syn
2022-07-04,3.8655274,3.9027197,3.8281393,3.8624854,3388.0,0.0,7.0,Syn
2022-07-01,3.8533552,3.8932567,3.8209863,3.861711,3385.0,4.0,7.0,Syn
2022-06-30,3.8460934,3.8821175,3.8099494,3.8466804,3384.0,3.0,6.0,Syn
2022-06-29,3.8617368,3.8909032,3.8170078,3.8506124,3383.0,2.0,6.0,Syn
2022-06-28,3.854614,3.8899174,3.8198047,3.857321,3382.0,1.0,6.0,Syn
2022-06-27,3.8471005,3.8745143,3.811452,3.84597,3381.0,0.0,6.0,Syn
2022-06-24,3.8530138,3.8795173,3.8126807,3.8461866,3378.0,4.0,6.0,Syn
2022-06-23,3.8492327,3.8834999,3.8141599,3.8538218,3377.0,3.0,6.0,Syn
2022-06-22,3.8524783,3.8857777,3.813652,3.848057,3376.0,2.0,6.0,Syn
2022-06-21,3.850938,3.8843973,3.813505,3.849182,3375.0,1.0,6.0,Syn
2022-06-20,3.8562982,3.8896682,3.8189392,3.8554356,3374.0,0.0,6.0,Syn
2022-06-17,3.856437,3.8974237,3.816852,3.8570704,3371.0,4.0,6.0,Syn
2022-06-16,3.8507679,3.8878627,3.8131678,3.856918,3370.0,3.0,6.0,Syn
2022-06-15,3.845586,3.8820038,3.8110747,3.8469448,3369.0,2.0,6.0,Syn
2022-06-14,3.840917,3.873888,3.8093672,3.8468552,3368.0,1.0,6.0,Syn
2022-06-13,3.8438907,3.8763244,3.803768,3.8411462,3367.0,0.0,6.0,Syn
2022-06-10,3.842118,3.8734283,3.7987287,3.8417869,3364.0,4.0,6.0,Syn
2022-06-09,3.8385024,3.8685055,3.8071086,3.841596,3363.0,3.0,6.0,Syn
2022-06-08,3.8363354,3.8736646,3.7978735,3.8375382,3362.0,2.0,6.0,Syn
2022-06-07,3.8427727,3.8707905,3.797436,3.8368664,3361.0,1.0,6.0,Syn
2022-06-06,3.8448641,3.8804765,3.8086133,3.8458493,3360.0,0.0,6.0,Syn
2022-06-03,3.8437274,3.8836155,3.8041399,3.847255,3357.0,4.0,6.0,Syn
2022-06-02,3.123112,3.1392894,3.09709,3.116391,3356.0,3.0,6.0,Syn
2022-06-01,3.1198032,3.1395533,3.101508,3.1196172,3355.0,2.0,6.0,Syn
2022-05-31,3.1167526,3.1384969,3.1000478,3.1217225,3354.0,1.0,5.0,Syn
2022-05-30,3.1141088,3.1334283,3.092149,3.1169167,3353.0,0.0,5.0,Syn
2022-05-27,3.1187568,3.1337285,3.0962865,3.115741,3350.0,4.0,5.0,Syn
2022-05-26,3.1138723,3.1338122,3.098581,3.1162062,3349.0,3.0,5.0,Syn
2022-05-25,3.113283,3.1311355,3.0949814,3.1157908,3348.0,2.0,5.0,Syn
2022-05-24,3.1122,3.1322777,3.0911484,3.1142542,3347.0,1.0,5.0,Syn
2022-05-23,3.115167,3.1345763,3.09388,3.1120784,3346.0,0.0,5.0,Syn
2022-05-20,3.1059403,3.1278436,3.0878649,3.110834,3343.0,4.0,5.0,Syn
2022-05-19,3.101866,3.1195219,3.07864,3.1015375,3342.0,3.0,5.0,Syn
2022-05-18,3.1102548,3.1269755,3.0880153,3.1052527,3341.0,2.0,5.0,Syn
2022-05-17,3.107788,3.1265242,3.0896506,3.108868,3340.0,1.0,5.0,Syn
2022-05-16,3.1025112,3.121682,3.0825927,3.1045291,3339.0,0.0,5.0,Syn
2022-05-13,3.1075935,3.1214454,3.0846207,3.1022563,3336.0,4.0,5.0,Syn
2022-05-12,3.1060236,3.12503,3.0871675,3.1089492,3335.0,3.0,5.0,Syn
2022-05-11,3.1079426,3.1251607,3.0867789,3.1066902,3334.0,2.0,5.0,Syn
2022-05-10,3.1064441,3.1231046,3.0863264,3.1056807,3333.0,1.0,5.0,Syn
2022-05-09,3.1090608,3.127199,3.0904155,3.1081038,3332.0,0.0,5.0,Syn
2022-05-06,3.1069615,3.1296046,3.0861645,3.1108043,3329.0,4.0,5.0,Syn
2022-05-05,3.104683,3.1257725,3.086448,3.1091747,3328.0,3.0,5.0,Syn
2022-05-04,3.1021135,3.1207545,3.084005,3.1028862,3327.0,2.0,5.0,Syn
2022-05-03,3.0988986,3.1173427,3.081565,3.1024518,3326.0,1.0,5.0,Syn
2022-05-02,3.096236,3.1182125,3.0771205,3.0984285,3325.0,0.0,5.0,Syn
