Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2023-06-22,2.5983956,2.6178596,2.5739064,2.5925589,3741.0,3.0,6.0,Syn
2023-06-21,2.599449,2.617059,2.5755205,2.5948212,3740.0,2.0,6.0,Syn
2023-06-20,2.631143,2.6521509,2.6068387,2.6267486,3739.0,1.0,6.0,Syn
2023-06-19,2.6293223,2.6493058,2.6075604,2.6258478,3738.0,0.0,6.0,Syn
2023-06-16,2.6264708,2.6483233,2.6061268,2.6274223,3735.0,4.0,6.0,Syn
2023-06-15,2.6252215,2.6453452,2.6007304,2.6216488,3734.0,3.0,6.0,Syn
2023-06-14,2.6306317,2.6485393,2.60692,2.6243656,3733.0,2.0,6.0,Syn
2023-06-13,2.6293244,2.6500385,2.6089437,2.6274493,3732.0,1.0,6.0,Syn
2023-06-12,2.6237004,2.644869,2.604443,2.6239316,3731.0,0.0,6.0,Syn
2023-06-09,2.6212003,2.6428304,2.6008408,2.6218696,3728.0,4.0,6.0,Syn
2023-06-08,2.6182039,2.6397345,2.5970795,2.6176739,3727.0,3.0,6.0,Syn
2023-06-07,2.6152103,2.6353238,2.593351,2.6135676,3726.0,2.0,6.0,Syn
2023-06-06,2.613713,2.63227,2.588827,2.609916,3725.0,1.0,6.0,Syn
2023-06-05,2.6186113,2.636862,2.5944357,2.611982,3724.0,0.0,6.0,Syn
2023-06-02,2.6177292,2.6376312,2.595904,2.6144295,3721.0,4.0,6.0,Syn
2023-06-01,2.6174855,2.6357245,2.5939524,2.613371,3720.0,3.0,6.0,Syn
2023-05-31,2.61962,2.6368623,2.5951104,2.6128454,3719.0,2.0,5.0,Syn
2023-05-30,2.6217175,2.6404905,2.5971816,2.616238,3718.0,1.0,5.0,Syn
2023-05-29,2.619947,2.6398723,2.5971875,2.6162217,3717.0,0.0,5.0,Syn
2023-05-26,2.618125,2.6362898,2.5957057,2.6149983,3714.0,4.0,5.0,Syn
2023-05-25,2.6168683,2.6365023,2.5977802,2.6149704,3713.0,3.0,5.0,Syn
2023-05-24,2.6155365,2.6363258,2.5919755,2.6125696,3712.0,2.0,5.0,Syn
2023-05-23,2.6166682,2.636426,2.5935936,2.6119626,3711.0,1.0,5.0,Syn
2023-05-22,2.6183887,2.6372426,2.5949562,2.6138537,3710.0,0.0,5.0,Syn
2023-05-19,2.617579,2.6355188,2.5963755,2.6145546,3707.0,4.0,5.0,Syn
2023-05-18,2.6182516,2.6367662,2.5945623,2.6135035,3706.0,3.0,5.0,Syn
2023-05-17,2.6173432,2.635168,2.5928774,2.612545,3705.0,2.0,5.0,Syn
2023-05-16,2.6162555,2.6358368,2.5946064,2.613815,3704.0,1.0,5.0,Syn
2023-05-15,2.6173134,2.6373594,2.5934453,2.6134183,3703.0,0.0,5.0,Syn
2023-05-12,2.620892,2.637627,2.595461,2.6128504,3700.0,4.0,5.0,Syn
2023-05-11,2.6231532,2.642005,2.598781,2.6168408,3699.0,3.0,5.0,Syn
2023-05-10,2.624625,2.6424963,2.6004088,2.618651,3698.0,2.0,5.0,Syn
2023-05-09,2.101604,2.1161692,2.0848844,2.103437,3697.0,1.0,5.0,Syn
2023-05-08,2.0979633,2.1146028,2.0857885,2.1026018,3696.0,0.0,5.0,Syn
2023-05-05,2.0934446,2.1095881,2.0826838,2.1029947,3693.0,4.0,5.0,Syn
2023-05-04,2.0894015,2.1046183,2.07633,2.0976224,3692.0,3.0,5.0,Syn
2023-05-03,2.091587,2.1048474,2.077536,2.09544,3691.0,2.0,5.0,Syn
2023-05-02,2.0828526,2.1022992,2.074975,2.0922303,3690.0,1.0,5.0,Syn
2023-05-01,2.075593,2.0900903,2.0653799,2.0843995,3689.0,0.0,5.0,Syn
2023-04-28,2.0739443,2.0935655,2.061452,2.084108,3686.0,4.0,4.0,Syn
2023-04-27,2.0710273,2.088122,2.0593238,2.078502,3685.0,3.0,4.0,Syn
2023-04-26,2.0653267,2.0821614,2.0527253,2.072839,3684.0,2.0,4.0,Syn
2023-04-25,2.0583215,2.0749123,2.043298,2.0664027,3683.0,1.0,4.0,Syn
2023-04-24,2.0665941,2.07898,2.0523465,2.064936,3682.0,0.0,4.0,Syn
2023-04-21,2.064467,2.0810423,2.0536458,2.072897,3679.0,4.0,4.0,Syn
2023-04-20,2.0633333,2.0765162,2.0509353,2.066979,3678.0,3.0,4.0,Syn
2023-04-19,2.069299,2.0819945,2.0539587,2.069225,3677.0,2.0,4.0,Syn
2023-04-18,2.070526,2.085205,2.05758,2.0772781,3676.0,1.0,4.0,Syn
2023-04-17,2.0698824,2.0844698,2.0573933,2.075283,3675.0,0.0,4.0,Syn
2023-04-14,2.0674589,2.0820484,2.0559947,2.0739586,3672.0,4.0,4.0,Syn
2023-04-13,2.0681274,2.0801475,2.050516,2.0725434,3671.0,3.0,4.0,Syn
2023-04-12,2.0712278,2.0849273,2.0571792,2.0763335,3670.0,2.0,4.0,Syn
2023-04-11,2.0691073,2.0869086,2.0593665,2.0770845,3669.0,1.0,4.0,Syn
2023-04-10,2.0733914,2.08748,2.0606697,2.0775871,3668.0,0.0,4.0,Syn
2023-04-06,2.075629,2.0880208,2.0655005,2.0817993,3664.0,3.0,4.0,Syn
2023-04-05,2.0800457,2.0937304,2.0655396,2.0826986,3663.0,2.0,4.0,Syn
2023-04-04,2.0858142,2.098477,2.0689783,2.0879107,3662.0,1.0,4.0,Syn
2023-04-03,2.086973,2.1033866,2.072109,2.0926597,3661.0,0.0,4.0,Syn
2023-03-31,2.0897093,2.1032338,2.0762403,2.0955198,3658.0,4.0,3.0,Syn
2023-03-30,2.0958047,2.1087158,2.0808902,2.0982845,3657.0,3.0,3.0,Syn
2023-03-29,2.1024425,2.117585,2.0884078,2.1037328,3656.0,2.0,3.0,Syn
2023-03-28,2.1063838,2.1223488,2.0918686,2.111177,3655.0,1.0,3.0,Syn
2023-03-27,4.467358,4.513798,4.4107428,4.458405,3654.0,0.0,3.0,Syn
2023-03-24,4.469559,4.5193486,4.419869,4.466483,3651.0,4.0,3.0,Syn
2023-03-23,4.4679904,4.5208077,4.420929,4.473619,3650.0,3.0,3.0,Syn
2023-03-22,4.4764996,4.521246,4.4238253,4.471886,3649.0,2.0,3.0,Syn
2023-03-21,4.485318,4.5351014,4.43572,4.4820466,3648.0,1.0,3.0,Syn
2023-03-20,4.4823685,4.5367484,4.439798,4.486616,3647.0,0.0,3.0,Syn
2023-03-17,4.4760613,4.52559,4.4297714,4.4836235,3644.0,4.0,3.0,Syn
2023-03-16,4.476235,4.5322433,4.428244,4.4809794,3643.0,3.0,3.0,Syn
2023-03-15,4.481499,4.533949,4.4357524,4.4809103,3642.0,2.0,3.0,Syn
2023-03-14,4.4759083,4.5273685,4.4300456,4.483066,3641.0,1.0,3.0,Syn
2023-03-13,4.4698486,4.517912,4.4209814,4.4719653,3640.0,0.0,3.0,Syn
2023-03-10,4.4879694,4.5345893,4.434517,4.4771585,3637.0,4.0,3.0,Syn
2023-03-09,4.4835477,4.538969,4.4357686,4.4912558,3636.0,3.0,3.0,Syn
2023-03-08,4.4819546,4.527595,4.430386,4.4773803,3635.0,2.0,3.0,Syn
2023-03-07,4.4919515,4.5385222,4.4391046,4.485606,3634.0,1.0,3.0,Syn
2023-03-06,4.4883146,4.5408354,4.443605,4.494946,3633.0,0.0,3.0,Syn
2023-03-03,4.4874883,4.536966,4.4376993,4.487989,3630.0,4.0,3.0,Syn
2023-03-02,4.485481,4.536762,4.440252,4.486093,3629.0,3.0,3.0,Syn
2023-03-01,4.483525,4.536648,4.4388366,4.488849,3628.0,2.0,3.0,Syn
2023-02-28,4.4799223,4.531107,4.431932,4.4854746,3627.0,1.0,2.0,Syn
2023-02-27,4.4739857,4.528136,4.4301567,4.482603,3626.0,0.0,2.0,Syn
2023-02-24,4.4688506,4.5187583,4.426766,4.4715257,3623.0,4.0,2.0,Syn
2023-02-23,4.468614,4.5156274,4.4285855,4.475305,3622.0,3.0,2.0,Syn
2023-02-22,4.464091,4.5146646,4.4203687,4.4697623,3621.0,2.0,2.0,Syn
2023-02-21,4.463422,4.5100837,4.415901,4.460701,3620.0,1.0,2.0,Syn
2023-02-20,4.4606147,4.5134635,4.4121685,4.4626846,3619.0,0.0,2.0,Syn
2023-02-17,4.4527497,4.5105352,4.4092307,4.4632316,3616.0,4.0,2.0,Syn
2023-02-16,4.4605165,4.5034366,4.407663,4.4550853,3615.0,3.0,2.0,Syn
2023-02-15,4.463815,4.5115185,4.4188848,4.4637218,3614.0,2.0,2.0,Syn
2023-02-14,4.462096,4.513207,4.4147897,4.4643345,3613.0,1.0,2.0,Syn
2023-02-13,3.1103735,3.128776,3.0883095,3.1065042,3612.0,0.0,2.0,Syn
2023-02-10,3.1107786,3.1287515,3.0914052,3.1081953,3609.0,4.0,2.0,Syn
2023-02-09,3.1087165,3.1287165,3.0901968,3.1112292,3608.0,3.0,2.0,Syn
2023-02-08,3.1074011,3.126891,3.0861332,3.1066785,3607.0,2.0,2.0,Syn
2023-02-07,3.1138825,3.1296906,3.092132,3.1090605,3606.0,1.0,2.0,Syn
2023-02-06,3.1139472,3.1326578,3.0957327,3.1136155,3605.0,0.0,2.0,Syn
2023-02-03,3.110434,3.1293342,3.0933294,3.1109197,3602.0,4.0,2.0,Syn
2023-02-02,3.1085677,3.128583,3.0906703,3.1109765,3601.0,3.0,2.0,Syn
2023-02-01,3.1076553,3.1271524,3.0880966,3.1081736,3600.0,2.0,2.0,Syn
2023-01-31,3.1052084,3.123767,3.0860038,3.1054022,3599.0,1.0,1.0,Syn
2023-01-30,3.1039417,3.1217337,3.0818298,3.1028223,3598.0,0.0,1.0,Syn
2023-01-27,3.1094406,3.1268322,3.087617,3.104915,3595.0,4.0,1.0,Syn
2023-01-26,3.1077683,3.1265802,3.0887861,3.1075976,3594.0,3.0,1.0,Syn
2023-01-25,3.1079946,3.125074,3.086841,3.1066413,3593.0,2.0,1.0,Syn
2023-01-24,3.11031,3.127106,3.0890324,3.1064923,3592.0,1.0,1.0,Syn
2023-01-23,3.1110756,3.129841,3.0895138,3.1097465,3591.0,0.0,1.0,Syn
2023-01-20,3.1105773,3.1299427,3.090937,3.110438,3588.0,4.0,1.0,Syn
2023-01-19,3.1085296,3.1261547,3.0890188,3.1079783,3587.0,3.0,1.0,Syn
2023-01-18,3.1086123,3.1262898,3.086744,3.1077042,3586.0,2.0,1.0,Syn
2023-01-17,3.10781,3.127421,3.08638,3.1079156,3585.0,1.0,1.0,Syn
2023-01-16,3.1082652,3.1280243,3.0882905,3.1071367,3584.0,0.0,1.0,Syn
2023-01-13,3.1105764,3.1283746,3.0896115,3.1088307,3581.0,4.0,1.0,Syn
2023-01-12,3.1086879,3.1265025,3.0906656,3.1096733,3580.0,3.0,1.0,Syn
2023-01-11,3.10854,3.1272013,3.0881844,3.108297,3579.0,2.0,1.0,Syn
2023-01-10,3.1087015,3.1257672,3.0857658,3.1069188,3578.0,1.0,1.0,Syn
2023-01-09,3.1073205,3.126415,3.0873163,3.107436,3577.0,0.0,1.0,Syn
2023-01-06,3.108318,3.127503,3.0875266,3.108789,3574.0,4.0,1.0,Syn
2023-01-05,3.1110709,3.128077,3.0891116,3.1085763,3573.0,3.0,1.0,Syn
2023-01-04,3.1108181,3.1308234,3.090156,3.1098576,3572.0,2.0,1.0,Syn
2023-01-03,3.110259,3.1289916,3.0897171,3.109845,3571.0,1.0,1.0,Syn
2022-12-30,2.751621,2.7664618,2.729459,2.7475364,3567.0,4.0,12.0,Syn
2022-12-29,2.750071,2.7673922,2.7304611,2.7499378,3566.0,3.0,12.0,Syn
2022-12-28,2.7494752,2.766604,2.7320228,2.7510338,3565.0,2.0,12.0,Syn
2022-12-27,2.7487228,2.765094,2.7277486,2.7475278,3564.0,1.0,12.0,Syn
2022-12-23,2.7542434,2.7700398,2.7333643,2.7516022,3560.0,4.0,12.0,Syn
2022-12-22,2.755199,2.772787,2.7371824,2.7553284,3559.0,3.0,12.0,Syn
2022-12-21,2.753923,2.7704763,2.735583,2.7547889,3558.0,2.0,12.0,Syn
2022-12-20,2.7503603,2.7684608,2.732852,2.753586,3557.0,1.0,12.0,Syn
2022-12-19,2.7492945,2.7678297,2.731763,2.749613,3556.0,0.0,12.0,Syn
2022-12-16,2.7466774,2.7650928,2.7295232,2.7488968,3553.0,4.0,12.0,Syn
2022-12-15,2.7450402,2.7614,2.725085,2.7445042,3552.0,3.0,12.0,Syn
2022-12-14,2.7500885,2.765336,2.7302315,2.7471051,3551.0,2.0,12.0,Syn
2022-12-13,2.748727,2.7672298,2.7317872,2.749817,3550.0,1.0,12.0,Syn
2022-12-12,2.747856,2.7646976,2.7296245,2.7472947,3549.0,0.0,12.0,Syn
2022-12-09,2.7513347,2.7669263,2.7297282,2.7478323,3546.0,4.0,12.0,Syn
2022-12-08,2.752323,2.7689033,2.732472,2.751164,3545.0,3.0,12.0,Syn
2022-12-07,2.752213,2.769354,2.7323022,2.751544,3544.0,2.0,12.0,Syn
2022-12-06,2.750998,2.7670465,2.7323053,2.7506077,3543.0,1.0,12.0,Syn
2022-12-05,2.7475975,2.7679622,2.7354689,2.751372,3542.0,0.0,12.0,Syn
2022-12-02,2.7454205,2.764586,2.7264588,2.7469268,3539.0,4.0,12.0,Syn
2022-12-01,2.7459114,2.7621121,2.7267616,2.7456024,3538.0,3.0,12.0,Syn
2022-11-30,2.7456832,2.76369,2.7277145,2.7454758,3537.0,2.0,11.0,Syn
2022-11-29,2.7447107,2.7623541,2.7282267,2.7464445,3536.0,1.0,11.0,Syn
2022-11-28,2.7446485,2.7631354,2.725949,2.7449915,3535.0,0.0,11.0,Syn
2022-11-25,2.7448523,2.7610126,2.7249496,2.742632,3532.0,4.0,11.0,Syn
2022-11-24,2.7437615,2.7606528,2.726424,2.7452378,3531.0,3.0,11.0,Syn
2022-11-23,2.7443714,2.763586,2.7248707,2.7438276,3530.0,2.0,11.0,Syn
2022-11-22,2.7461798,2.7631109,2.7252238,2.7436817,3529.0,1.0,11.0,Syn
2022-11-21,2.7470663,2.7641845,2.7286386,2.7471201,3528.0,0.0,11.0,Syn
2022-11-18,2.7471006,2.765204,2.7270057,2.7465155,3525.0,4.0,11.0,Syn
2022-11-17,3.0201697,3.037359,2.997834,3.0146556,3524.0,3.0,11.0,Syn
2022-11-16,3.0203047,3.0375502,3.0000734,3.0165644,3523.0,2.0,11.0,Syn
2022-11-15,3.0188262,3.0372617,2.9998975,3.0183797,3522.0,1.0,11.0,Syn
2022-11-14,3.0173268,3.0356407,2.9959078,3.0147643,3521.0,0.0,11.0,Syn
2022-11-11,3.0237632,3.0391004,3.001755,3.0178473,3518.0,4.0,11.0,Syn
2022-11-10,3.0239651,3.0420423,3.005246,3.0216331,3517.0,3.0,11.0,Syn
2022-11-09,3.0210721,3.0388556,3.0032544,3.0199962,3516.0,2.0,11.0,Syn
2022-11-08,3.0185506,3.0374582,3.0001678,3.0192552,3515.0,1.0,11.0,Syn
2022-11-07,3.0174003,3.0362165,2.9983344,3.0161366,3514.0,0.0,11.0,Syn
2022-11-04,3.014816,3.0330791,2.9960036,3.0137932,3511.0,4.0,11.0,Syn
2022-11-03,3.0138106,3.0306065,2.9919982,3.010648,3510.0,3.0,11.0,Syn
2022-11-02,3.0193822,3.0354664,2.9977727,3.0126107,3509.0,2.0,11.0,Syn
2022-11-01,3.01841,3.0361097,2.999698,3.0165355,3508.0,1.0,11.0,Syn
2022-10-31,3.0181916,3.0349727,2.9977534,3.0150204,3507.0,0.0,10.0,Syn
2022-10-28,3.0212348,3.0371811,2.999288,3.015566,3504.0,4.0,10.0,Syn
2022-10-27,3.0221233,3.039694,3.000684,3.0188403,3503.0,3.0,10.0,Syn
2022-10-26,3.0214767,3.039655,3.001437,3.0194092,3502.0,2.0,10.0,Syn
2022-10-25,3.01945,3.0365243,3.000233,3.0165956,3501.0,1.0,10.0,Syn
2022-10-24,3.0189931,3.0352654,2.9953568,3.0161235,3500.0,0.0,10.0,Syn
2022-10-21,3.018148,3.036278,2.9973316,3.016537,3497.0,4.0,10.0,Syn
2022-10-20,3.019347,3.03674,2.998905,3.0159392,3496.0,3.0,10.0,Syn
2022-10-19,3.020342,3.0379016,3.0004044,3.0172527,3495.0,2.0,10.0,Syn
2022-10-18,3.0187645,3.0361183,3.001073,3.017918,3494.0,1.0,10.0,Syn
2022-10-17,3.018885,3.037018,2.9988506,3.0168035,3493.0,0.0,10.0,Syn
2022-10-14,3.0188503,3.0350223,2.9969084,3.0150902,3490.0,4.0,10.0,Syn
2022-10-13,3.0174594,3.0352805,2.9979599,3.0153039,3489.0,3.0,10.0,Syn
2022-10-12,3.01849,3.0364103,2.9979155,3.0164034,3488.0,2.0,10.0,Syn
2022-10-11,3.0201519,3.037312,2.9986384,3.015989,3487.0,1.0,10.0,Syn
2022-10-10,3.0211542,3.039306,3.0010405,3.0184326,3486.0,0.0,10.0,Syn
2022-10-07,3.020926,3.0386536,3.0003638,3.0179682,3483.0,4.0,10.0,Syn
2022-10-06,2.163367,2.1729891,2.143161,2.15546,3482.0,3.0,10.0,Syn
2022-10-05,2.1573546,2.1734543,2.1387832,2.155645,3481.0,2.0,10.0,Syn
2022-10-04,2.1539135,2.1673274,2.13947,2.1521158,3480.0,1.0,10.0,Syn
2022-10-03,2.1503093,2.1627603,2.1316955,2.14638,3479.0,0.0,10.0,Syn
2022-09-30,2.1508148,2.1662154,2.1343637,2.1484678,3476.0,4.0,9.0,Syn
2022-09-29,2.1490035,2.165401,2.13433,2.1480024,3475.0,3.0,9.0,Syn
2022-09-28,2.1459186,2.1594377,2.1286633,2.1449714,3474.0,2.0,9.0,Syn
2022-09-27,2.1395583,2.156013,2.124816,2.141257,3473.0,1.0,9.0,Syn
2022-09-26,2.1370883,2.1542895,2.1242335,2.1346262,3472.0,0.0,9.0,Syn
2022-09-23,2.133512,2.1501458,2.1193595,2.134153,3469.0,4.0,9.0,Syn
2022-09-22,2.1304085,2.1437871,2.1145735,2.1273315,3468.0,3.0,9.0,Syn
2022-09-21,2.135609,2.147708,2.1191459,2.1308732,3467.0,2.0,9.0,Syn
2022-09-20,2.1342843,2.151468,2.1206646,2.1334307,3466.0,1.0,9.0,Syn
2022-09-19,2.132721,2.1471272,2.1178765,2.1279442,3465.0,0.0,9.0,Syn
2022-09-16,2.136941,2.1501656,2.1171305,2.1307707,3462.0,4.0,9.0,Syn
2022-09-15,2.1372235,2.1503344,2.1203382,2.132545,3461.0,3.0,9.0,Syn
2022-09-14,2.1382601,2.151152,2.1198854,2.1337078,3460.0,2.0,9.0,Syn
2022-09-13,2.138523,2.1504,2.1225529,2.133632,3459.0,1.0,9.0,Syn
2022-09-12,2.1354184,2.1550846,2.1323555,2.1366348,3458.0,0.0,9.0,Syn
2022-09-09,2.135655,2.1504226,2.11969,2.1334658,3455.0,4.0,9.0,Syn
2022-09-08,2.1378496,2.1479285,2.1192937,2.132428,3454.0,3.0,9.0,Syn
2022-09-07,2.1354854,2.1510658,2.122322,2.1320872,3453.0,2.0,9.0,Syn
2022-09-06,2.138602,2.1533005,2.1238332,2.1360297,3452.0,1.0,9.0,Syn
2022-09-05,2.1403341,2.156815,2.1247692,2.136787,3451.0,0.0,9.0,Syn
2022-09-02,2.1433694,2.1561356,2.1285603,2.1360254,3448.0,4.0,9.0,Syn
2022-09-01,2.1446118,2.1580873,2.1295502,2.1424792,3447.0,3.0,9.0,Syn
2022-08-31,2.1464434,2.1630712,2.128562,2.1401534,3446.0,2.0,8.0,Syn
2022-08-30,2.1519556,2.1647513,2.130898,2.1430006,3445.0,1.0,8.0,Syn
2022-08-29,2.1550946,2.1670492,2.1393242,2.1513166,3444.0,0.0,8.0,Syn
2022-08-26,2.1599476,2.1753917,2.1403644,2.1538253,3441.0,4.0,8.0,Syn
2022-08-25,4.629173,4.680128,4.559897,4.6069007,3440.0,3.0,8.0,Syn
2022-08-24,4.640901,4.689997,4.583002,4.627921,3439.0,2.0,8.0,Syn
2022-08-23,4.6466293,4.703499,4.5896745,4.64745,3438.0,1.0,8.0,Syn
2022-08-22,4.6696663,4.7137237,4.6069813,4.654367,3437.0,0.0,8.0,Syn
2022-08-19,4.6855817,4.7338653,4.6246557,4.67509,3434.0,4.0,8.0,Syn
2022-08-18,4.685067,4.746785,4.635171,4.685085,3433.0,3.0,8.0,Syn
2022-08-17,4.68254,4.7360296,4.6324997,4.6806107,3432.0,2.0,8.0,Syn
2022-08-16,4.6965294,4.758744,4.635493,4.691078,3431.0,1.0,8.0,Syn
2022-08-15,4.709647,4.763835,4.6514454,4.7017407,3430.0,0.0,8.0,Syn
2022-08-12,4.705885,4.7643948,4.650746,4.7057753,3427.0,4.0,8.0,Syn
2022-08-11,4.692662,4.7535586,4.637466,4.6991262,3426.0,3.0,8.0,Syn
2022-08-10,4.7153583,4.7700844,4.6551514,4.70115,3425.0,2.0,8.0,Syn
2022-08-09,4.7095227,4.7792516,4.6534243,4.7149844,3424.0,1.0,8.0,Syn
2022-08-08,4.711622,4.7668405,4.651708,4.703101,3423.0,0.0,8.0,Syn
2022-08-05,4.722181,4.779434,4.663019,4.712769,3420.0,4.0,8.0,Syn
2022-08-04,4.7202477,4.784546,4.6668186,4.728289,3419.0,3.0,8.0,Syn
2022-08-03,4.7112303,4.773898,4.6582794,4.7158623,3418.0,2.0,8.0,Syn
2022-08-02,4.7136583,4.7700977,4.6570873,4.716936,3417.0,1.0,8.0,Syn
2022-08-01,4.701468,4.7723317,4.6659336,4.716892,3416.0,0.0,8.0,Syn
2022-07-29,4.6983123,4.7619147,4.640967,4.6995797,3413.0,4.0,7.0,Syn
2022-07-28,4.6794863,4.7531343,4.6356483,4.697787,3412.0,3.0,7.0,Syn
2022-07-27,4.6768785,4.7371054,4.625514,4.6792817,3411.0,2.0,7.0,Syn
2022-07-26,4.6711245,4.72613,4.627689,4.6791224,3410.0,1.0,7.0,Syn
2022-07-25,4.6618514,4.7238154,4.6089444,4.669428,3409.0,0.0,7.0,Syn
2022-07-22,4.6621666,4.7142572,4.5964622,4.656684,3406.0,4.0,7.0,Syn
2022-07-21,4.6521897,4.719098,4.5962963,4.6622887,3405.0,3.0,7.0,Syn
2022-07-20,4.632207,4.703261,4.5881033,4.653268,3404.0,2.0,7.0,Syn
2022-07-19,4.6306667,4.6857967,4.5778484,4.631901,3403.0,1.0,7.0,Syn
2022-07-18,4.6284513,4.690552,4.578154,4.629542,3402.0,0.0,7.0,Syn
2022-07-15,4.613855,4.6735497,4.567302,4.623628,3399.0,4.0,7.0,Syn
2022-07-14,2.5899627,2.607766,2.5703654,2.592353,3398.0,3.0,7.0,Syn
2022-07-13,2.5894325,2.606093,2.5732992,2.592796,3397.0,2.0,7.0,Syn
2022-07-12,2.587198,2.6068127,2.5717182,2.5963604,3396.0,1.0,7.0,Syn
2022-07-11,2.5871236,2.6047008,2.5679598,2.591147,3395.0,0.0,7.0,Syn
2022-07-08,2.593234,2.6076112,2.574452,2.5942335,3392.0,4.0,7.0,Syn
2022-07-07,2.592668,2.610723,2.5773845,2.5988824,3391.0,3.0,7.0,Syn
2022-07-06,2.5879097,2.606236,2.5748394,2.59527,3390.0,2.0,7.0,Syn
2022-07-05,2.5867078,2.6055863,2.5716465,2.5947433,3389.0,1.0,7.0,Syn
2022-07-04,2.5846834,2.6035028,2.5685549,2.5919797,3388.0,0.0,7.0,Syn
2022-07-01,2.5819588,2.59951,2.5658686,2.5880141,3385.0,4.0,7.0,Syn
2022-06-30,2.5809143,2.5975204,2.5613952,2.5853264,3384.0,3.0,6.0,Syn
2022-06-29,2.5869346,2.6023486,2.5685422,2.588728,3383.0,2.0,6.0,Syn
2022-06-28,2.5860326,2.6043477,2.5698748,2.5908232,3382.0,1.0,6.0,Syn
2022-06-27,2.5861623,2.6021655,2.5683062,2.5905519,3381.0,0.0,6.0,Syn
2022-06-24,2.5890245,2.603695,2.5704472,2.5900218,3378.0,4.0,6.0,Syn
2022-06-23,2.5906916,2.6079192,2.5721555,2.5946631,3377.0,3.0,6.0,Syn
2022-06-22,2.589253,2.6073003,2.572708,2.5945985,3376.0,2.0,6.0,Syn
2022-06-21,2.589553,2.603847,2.5716605,2.5942776,3375.0,1.0,6.0,Syn
2022-06-20,2.5870514,2.6070626,2.5794086,2.5958002,3374.0,0.0,6.0,Syn
2022-06-17,2.5854778,2.6052022,2.5677695,2.5913417,3371.0,4.0,6.0,Syn
2022-06-16,2.5865273,2.6047916,2.5697448,2.5906942,3370.0,3.0,6.0,Syn
2022-06-15,2.5887249,2.605638,2.571022,2.5931826,3369.0,2.0,6.0,Syn
2022-06-14,2.5869365,2.6028068,2.572225,2.5930033,3368.0,1.0,6.0,Syn
2022-06-13,2.5874348,2.603665,2.5699272,2.5919814,3367.0,0.0,6.0,Syn
2022-06-10,2.5868592,2.6022196,2.567213,2.5910537,3364.0,4.0,6.0,Syn
2022-06-09,2.5855258,2.6028266,2.5696445,2.5927904,3363.0,3.0,6.0,Syn
2022-06-08,2.5864394,2.6048868,2.568866,2.5921175,3362.0,2.0,6.0,Syn
2022-06-07,2.5894353,2.604181,2.5703404,2.5910997,3361.0,1.0,6.0,Syn
2022-06-06,2.590005,2.607754,2.5721247,2.5933409,3360.0,0.0,6.0,Syn
2022-06-03,2.589792,2.6059754,2.5722404,2.5946214,3357.0,4.0,6.0,Syn
2022-06-02,2.62814,2.6473603,2.6071124,2.6286561,3356.0,3.0,6.0,Syn
2022-06-01,2.627511,2.6452022,2.6096003,2.6285758,3355.0,2.0,6.0,Syn
2022-05-31,2.6250489,2.6455364,2.6078892,2.6315894,3354.0,1.0,5.0,Syn
2022-05-30,2.624689,2.6432834,2.603849,2.626368,3353.0,0.0,5.0,Syn
2022-05-27,2.630761,2.6462607,2.6103656,2.6295094,3350.0,4.0,5.0,Syn
2022-05-26,2.6300087,2.6489131,2.6130145,2.6335034,3349.0,3.0,5.0,Syn
2022-05-25,2.6247997,2.6441565,2.6099606,2.6300068,3348.0,2.0,5.0,Syn
2022-05-24,2.6232648,2.643194,2.6064835,2.6290247,3347.0,1.0,5.0,Syn
2022-05-23,2.6209583,2.6406052,2.603077,2.625783,3346.0,0.0,5.0,Syn
2022-05-20,2.6180608,2.636497,2.6001308,2.6217263,3343.0,4.0,5.0,Syn
2022-05-19,2.6168127,2.6342602,2.5954492,2.6187408,3342.0,3.0,5.0,Syn
2022-05-18,2.6224587,2.6389015,2.6021166,2.6212633,3341.0,2.0,5.0,Syn
2022-05-17,2.6215217,2.6403084,2.6034997,2.6238198,3340.0,1.0,5.0,Syn
2022-05-16,2.6214554,2.638283,2.601739,2.6232853,3339.0,0.0,5.0,Syn
2022-05-13,2.6239896,2.6395283,2.6035845,2.6225371,3336.0,4.0,5.0,Syn
2022-05-12,2.6257982,2.643724,2.605413,2.6269991,3335.0,3.0,5.0,Syn
2022-05-11,2.62414,2.6429229,2.6055858,2.626663,3334.0,2.0,5.0,Syn
2022-05-10,2.6236076,2.6395223,2.6043034,2.6259246,3333.0,1.0,5.0,Syn
2022-05-09,2.6216376,2.6410115,2.6086404,2.6266742,3332.0,0.0,5.0,Syn
2022-05-06,2.6200228,2.6401393,2.6004212,2.6231978,3329.0,4.0,5.0,Syn
2022-05-05,2.6210437,2.6401403,2.6022832,2.622585,3328.0,3.0,5.0,Syn
2022-05-04,2.623209,2.6409268,2.6034787,2.624937,3327.0,2.0,5.0,Syn
2022-05-03,2.621677,2.638285,2.6048574,2.6249187,3326.0,1.0,5.0,Syn
2022-05-02,2.6223304,2.639268,2.6027198,2.6239145,3325.0,0.0,5.0,Syn
2022-04-29,2.6216187,2.6378524,2.6001554,2.6230965,3322.0,4.0,4.0,Syn
2022-04-28,2.6203027,2.6385438,2.6024513,2.6243799,3321.0,3.0,4.0,Syn
