Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2023-06-26,3.0617907,3.0816615,3.0422266,3.0639274,3745.0,0.0,6.0,Syn
2023-06-23,3.0646348,3.0816345,3.041564,3.0617762,3742.0,4.0,6.0,Syn
2023-06-22,3.064781,3.0836291,3.0453577,3.0649939,3741.0,3.0,6.0,Syn
2023-06-21,3.0630481,3.0819888,3.0433934,3.0636759,3740.0,2.0,6.0,Syn
2023-06-20,2.1596258,2.1761186,2.1419985,2.1588452,3739.0,1.0,6.0,Syn
2023-06-19,2.1566772,2.1763353,2.1387353,2.1566484,3738.0,0.0,6.0,Syn
2023-06-16,2.15378,2.176394,2.1395197,2.161331,3735.0,4.0,6.0,Syn
2023-06-15,2.15079,2.1684034,2.1312196,2.1503055,3734.0,3.0,6.0,Syn
2023-06-14,2.1581202,2.174693,2.1397855,2.1557562,3733.0,2.0,6.0,Syn
2023-06-13,2.157327,2.1739109,2.1421406,2.157043,3732.0,1.0,6.0,Syn
2023-06-12,2.152214,2.1711633,2.138039,2.1559646,3731.0,0.0,6.0,Syn
2023-06-09,2.1480725,2.1714609,2.1315486,2.1537626,3728.0,4.0,6.0,Syn
2023-06-08,2.1460173,2.1676133,2.1293683,2.1482387,3727.0,3.0,6.0,Syn
2023-06-07,2.1469693,2.165456,2.1291776,2.1472783,3726.0,2.0,6.0,Syn
2023-06-06,2.146484,2.1661708,2.1270463,2.1478813,3725.0,1.0,6.0,Syn
2023-06-05,2.158259,2.1725104,2.1344411,2.150573,3724.0,0.0,6.0,Syn
2023-06-02,2.1560323,2.1764944,2.1403759,2.1581514,3721.0,4.0,6.0,Syn
2023-06-01,2.1556823,2.1745532,2.136366,2.15364,3720.0,3.0,6.0,Syn
2023-05-31,2.1597726,2.1753767,2.1396534,2.1566617,3719.0,2.0,5.0,Syn
2023-05-30,2.1597018,2.1760674,2.1420348,2.159195,3718.0,1.0,5.0,Syn
2023-05-29,2.1617115,2.177371,2.1447327,2.1601822,3717.0,0.0,5.0,Syn
2023-05-26,2.1625183,2.1784012,2.143796,2.161428,3714.0,4.0,5.0,Syn
2023-05-25,2.1609676,2.180433,2.1451185,2.1633658,3713.0,3.0,5.0,Syn
2023-05-24,2.1593766,2.180092,2.1402404,2.162893,3712.0,2.0,5.0,Syn
2023-05-23,2.1691113,2.186626,2.1482568,2.164077,3711.0,1.0,5.0,Syn
2023-05-22,2.1747482,2.1912,2.153307,2.1714525,3710.0,0.0,5.0,Syn
2023-05-19,2.174656,2.1896799,2.1588707,2.1742904,3707.0,4.0,5.0,Syn
2023-05-18,2.1731129,2.1937091,2.1581194,2.1764016,3706.0,3.0,5.0,Syn
2023-05-17,2.1718626,2.1884072,2.1554499,2.173976,3705.0,2.0,5.0,Syn
2023-05-16,2.173032,2.1895323,2.1554058,2.1744668,3704.0,1.0,5.0,Syn
2023-05-15,2.177992,2.1948833,2.1583505,2.1758099,3703.0,0.0,5.0,Syn
2023-05-12,2.1797202,2.1974533,2.1632524,2.180197,3700.0,4.0,5.0,Syn
2023-05-11,2.182408,2.2019923,2.1636899,2.1815536,3699.0,3.0,5.0,Syn
2023-05-10,2.1866248,2.203494,2.1663473,2.18428,3698.0,2.0,5.0,Syn
2023-05-09,4.4534607,4.4964356,4.394049,4.4404306,3697.0,1.0,5.0,Syn
2023-05-08,4.4567766,4.502984,4.404715,4.450534,3696.0,0.0,5.0,Syn
2023-05-05,4.4564667,4.5051017,4.407639,4.459337,3693.0,4.0,5.0,Syn
2023-05-04,4.4647026,4.50848,4.4122825,4.459352,3692.0,3.0,5.0,Syn
2023-05-03,4.471357,4.5172687,4.4216237,4.4661927,3691.0,2.0,5.0,Syn
2023-05-02,4.4699664,4.520942,4.425745,4.471544,3690.0,1.0,5.0,Syn
2023-05-01,4.46522,4.511732,4.4191813,4.469835,3689.0,0.0,5.0,Syn
2023-04-28,4.4655147,4.5172276,4.4172096,4.468888,3686.0,4.0,4.0,Syn
2023-04-27,4.4707375,4.5190673,4.420733,4.46668,3685.0,3.0,4.0,Syn
2023-04-26,4.4649305,4.5151696,4.4168935,4.468159,3684.0,2.0,4.0,Syn
2023-04-25,4.4604597,4.507051,4.407808,4.4595428,3683.0,1.0,4.0,Syn
2023-04-24,4.476051,4.5218463,4.42212,4.4643006,3682.0,0.0,4.0,Syn
2023-04-21,4.4709873,4.5250545,4.4230604,4.4751043,3679.0,4.0,4.0,Syn
2023-04-20,4.4707994,4.514799,4.4184265,4.4654264,3678.0,3.0,4.0,Syn
2023-04-19,4.480615,4.527492,4.4263477,4.4726086,3677.0,2.0,4.0,Syn
2023-04-18,4.478458,4.5311193,4.4314137,4.4837856,3676.0,1.0,4.0,Syn
2023-04-17,4.4754286,4.524756,4.4250903,4.476645,3675.0,0.0,4.0,Syn
2023-04-14,4.4724884,4.5225635,4.4250245,4.472545,3672.0,4.0,4.0,Syn
2023-04-13,4.4712744,4.5225444,4.42628,4.473283,3671.0,3.0,4.0,Syn
2023-04-12,4.4696765,4.5209427,4.4184628,4.4708066,3670.0,2.0,4.0,Syn
2023-04-11,4.458439,4.5162587,4.4151835,4.4703298,3669.0,1.0,4.0,Syn
2023-04-10,4.4526167,4.503762,4.408648,4.4577727,3668.0,0.0,4.0,Syn
2023-04-06,4.449062,4.4975677,4.4081445,4.4563503,3664.0,3.0,4.0,Syn
2023-04-05,4.447462,4.496008,4.4003983,4.4492574,3663.0,2.0,4.0,Syn
2023-04-04,4.444454,4.491063,4.392637,4.441357,3662.0,1.0,4.0,Syn
2023-04-03,4.440042,4.492319,4.3914785,4.44315,3661.0,0.0,4.0,Syn
2023-03-31,4.431623,4.4875803,4.3871055,4.4427786,3658.0,4.0,3.0,Syn
2023-03-30,4.435794,4.4815392,4.3829975,4.432421,3657.0,3.0,3.0,Syn
2023-03-29,4.4381995,4.4853406,4.3913937,4.4383206,3656.0,2.0,3.0,Syn
2023-03-28,4.4316707,4.482771,4.3847523,4.435466,3655.0,1.0,3.0,Syn
2023-03-27,2.7139978,2.7308934,2.6933763,2.7127557,3654.0,0.0,3.0,Syn
2023-03-24,2.7126267,2.7310405,2.6920826,2.7122293,3651.0,4.0,3.0,Syn
2023-03-23,2.7130654,2.7317955,2.6947682,2.7153401,3650.0,3.0,3.0,Syn
2023-03-22,2.7125595,2.730418,2.691193,2.71099,3649.0,2.0,3.0,Syn
2023-03-21,2.7198644,2.7357304,2.6983936,2.7156172,3648.0,1.0,3.0,Syn
2023-03-20,2.7199917,2.7380013,2.7022097,2.7192917,3647.0,0.0,3.0,Syn
2023-03-17,2.7184203,2.7359102,2.699653,2.7187111,3644.0,4.0,3.0,Syn
2023-03-16,2.7149308,2.7351358,2.6967986,2.7186751,3643.0,3.0,3.0,Syn
2023-03-15,2.7138088,2.7334476,2.6946938,2.7145503,3642.0,2.0,3.0,Syn
2023-03-14,2.7124264,2.7314532,2.693088,2.712713,3641.0,1.0,3.0,Syn
2023-03-13,2.7108245,2.729678,2.6891363,2.7112339,3640.0,0.0,3.0,Syn
2023-03-10,2.7171702,2.732829,2.695288,2.7122235,3637.0,4.0,3.0,Syn
2023-03-09,2.7164452,2.7351596,2.6982718,2.7174597,3636.0,3.0,3.0,Syn
2023-03-08,2.7157457,2.732998,2.696254,2.7144027,3635.0,2.0,3.0,Syn
2023-03-07,2.7199335,2.735419,2.6983814,2.7163339,3634.0,1.0,3.0,Syn
2023-03-06,2.7205222,2.7373898,2.7004302,2.718632,3633.0,0.0,3.0,Syn
2023-03-03,2.7208636,2.738186,2.7008889,2.7196803,3630.0,4.0,3.0,Syn
2023-03-02,2.7190828,2.7365706,2.7003489,2.718614,3629.0,3.0,3.0,Syn
2023-03-01,2.7163224,2.7357495,2.6991844,2.7182584,3628.0,2.0,3.0,Syn
2023-02-28,2.714296,2.7333436,2.6938238,2.71523,3627.0,1.0,2.0,Syn
2023-02-27,2.7162435,2.7348847,2.6968517,2.7148898,3626.0,0.0,2.0,Syn
2023-02-24,2.7188244,2.7363827,2.6984146,2.7173223,3623.0,4.0,2.0,Syn
2023-02-23,2.7163959,2.7330008,2.6990268,2.7177405,3622.0,3.0,2.0,Syn
2023-02-22,2.714243,2.7335124,2.6952798,2.7148824,3621.0,2.0,2.0,Syn
2023-02-21,2.7131262,2.731205,2.6923347,2.71226,3620.0,1.0,2.0,Syn
2023-02-20,2.712192,2.7303836,2.693613,2.7125916,3619.0,0.0,2.0,Syn
2023-02-17,2.7118182,2.7310526,2.6923227,2.712865,3616.0,4.0,2.0,Syn
2023-02-16,2.7145317,2.730968,2.6930137,2.7111547,3615.0,3.0,2.0,Syn
2023-02-15,2.7159414,2.733583,2.6951532,2.7135239,3614.0,2.0,2.0,Syn
2023-02-14,2.7160838,2.733506,2.694461,2.7145395,3613.0,1.0,2.0,Syn
2023-02-13,3.1249156,3.140259,3.1049387,3.122139,3612.0,0.0,2.0,Syn
2023-02-10,3.120771,3.1394737,3.10292,3.122062,3609.0,4.0,2.0,Syn
2023-02-09,3.1214955,3.1399472,3.1027389,3.123047,3608.0,3.0,2.0,Syn
2023-02-08,3.1212308,3.139595,3.1009321,3.1204054,3607.0,2.0,2.0,Syn
2023-02-07,3.1251373,3.1432738,3.1061687,3.1229315,3606.0,1.0,2.0,Syn
2023-02-06,3.1264915,3.1452055,3.1100872,3.1274862,3605.0,0.0,2.0,Syn
2023-02-03,3.1232178,3.1415906,3.1068432,3.1262584,3602.0,4.0,2.0,Syn
2023-02-02,3.1196954,3.139528,3.103126,3.123804,3601.0,3.0,2.0,Syn
2023-02-01,3.1179428,3.1376326,3.0998034,3.1183307,3600.0,2.0,2.0,Syn
2023-01-31,3.111163,3.1314409,3.0950758,3.1149158,3599.0,1.0,1.0,Syn
2023-01-30,3.108975,3.12643,3.0887258,3.1081593,3598.0,0.0,1.0,Syn
2023-01-27,3.114251,3.130348,3.094381,3.111146,3595.0,4.0,1.0,Syn
2023-01-26,3.1138515,3.1333954,3.095841,3.114757,3594.0,3.0,1.0,Syn
2023-01-25,3.1130373,3.1295028,3.0948205,3.1128864,3593.0,2.0,1.0,Syn
2023-01-24,3.1168487,3.1333961,3.0966015,3.11498,3592.0,1.0,1.0,Syn
2023-01-23,3.1150725,3.1351588,3.0970187,3.117462,3591.0,0.0,1.0,Syn
2023-01-20,3.115342,3.1344168,3.096064,3.1157684,3588.0,4.0,1.0,Syn
2023-01-19,3.1159835,3.1330929,3.0962965,3.112564,3587.0,3.0,1.0,Syn
2023-01-18,3.1154084,3.1331515,3.0986803,3.115562,3586.0,2.0,1.0,Syn
2023-01-17,3.1135821,3.1332185,3.093752,3.1159263,3585.0,1.0,1.0,Syn
2023-01-16,3.113657,3.133049,3.0947568,3.1134622,3584.0,0.0,1.0,Syn
2023-01-13,3.1132932,3.131188,3.095775,3.11532,3581.0,4.0,1.0,Syn
2023-01-12,3.1108472,3.1283014,3.0953352,3.1138294,3580.0,3.0,1.0,Syn
2023-01-11,3.112465,3.1303294,3.0926723,3.1105242,3579.0,2.0,1.0,Syn
2023-01-10,3.1129398,3.1302211,3.09258,3.1119394,3578.0,1.0,1.0,Syn
2023-01-09,3.1136782,3.1324093,3.0954971,3.1141672,3577.0,0.0,1.0,Syn
2023-01-06,3.1149764,3.1343184,3.0961075,3.1171257,3574.0,4.0,1.0,Syn
2023-01-05,3.1181872,3.136295,3.0973296,3.1156206,3573.0,3.0,1.0,Syn
2023-01-04,3.1210337,3.140299,3.1009874,3.1203172,3572.0,2.0,1.0,Syn
2023-01-03,3.1211176,3.139214,3.101045,3.121096,3571.0,1.0,1.0,Syn
2022-12-30,4.317038,4.3591886,4.263843,4.310036,3567.0,4.0,12.0,Syn
2022-12-29,4.3154416,4.36074,4.266966,4.313737,3566.0,3.0,12.0,Syn
2022-12-28,4.310923,4.3571277,4.2672977,4.317433,3565.0,2.0,12.0,Syn
2022-12-27,4.31278,4.355598,4.266672,4.3124633,3564.0,1.0,12.0,Syn
2022-12-23,4.314607,4.3584294,4.270358,4.3126493,3560.0,4.0,12.0,Syn
2022-12-22,4.310186,4.3559456,4.269695,4.314115,3559.0,3.0,12.0,Syn
2022-12-21,4.3006897,4.3440266,4.2607474,4.30919,3558.0,2.0,12.0,Syn
2022-12-20,4.2961764,4.3418126,4.254295,4.303256,3557.0,1.0,12.0,Syn
2022-12-19,4.29875,4.3414783,4.2516637,4.2951283,3556.0,0.0,12.0,Syn
2022-12-16,4.290787,4.335531,4.24769,4.295334,3553.0,4.0,12.0,Syn
2022-12-15,4.2896304,4.3286204,4.238649,4.285408,3552.0,3.0,12.0,Syn
2022-12-14,4.301636,4.340574,4.2530055,4.2927313,3551.0,2.0,12.0,Syn
2022-12-13,4.2956233,4.3411818,4.252343,4.299674,3550.0,1.0,12.0,Syn
2022-12-12,4.2926645,4.329817,4.246263,4.290147,3549.0,0.0,12.0,Syn
2022-12-09,4.30117,4.3397174,4.2523885,4.294665,3546.0,4.0,12.0,Syn
2022-12-08,4.2997723,4.343051,4.2569532,4.304328,3545.0,3.0,12.0,Syn
2022-12-07,4.298338,4.3395967,4.251698,4.2991447,3544.0,2.0,12.0,Syn
2022-12-06,4.298148,4.339112,4.2538424,4.2959313,3543.0,1.0,12.0,Syn
2022-12-05,4.3003645,4.341592,4.2579756,4.299521,3542.0,0.0,12.0,Syn
2022-12-02,4.299566,4.3429675,4.252875,4.3009076,3539.0,4.0,12.0,Syn
2022-12-01,4.29139,4.340745,4.251031,4.3008595,3538.0,3.0,12.0,Syn
2022-11-30,4.288339,4.3313637,4.246816,4.291535,3537.0,2.0,11.0,Syn
2022-11-29,4.2851896,4.326392,4.24764,4.2924047,3536.0,1.0,11.0,Syn
2022-11-28,4.2856345,4.326251,4.242599,4.2853794,3535.0,0.0,11.0,Syn
2022-11-25,4.285566,4.3235373,4.236534,4.2825637,3532.0,4.0,11.0,Syn
2022-11-24,4.2844815,4.3256273,4.2390995,4.285666,3531.0,3.0,11.0,Syn
2022-11-23,4.282164,4.326978,4.239054,4.28897,3530.0,2.0,11.0,Syn
2022-11-22,4.2894497,4.327393,4.2398624,4.2840657,3529.0,1.0,11.0,Syn
2022-11-21,4.2973113,4.3352275,4.2517304,4.293815,3528.0,0.0,11.0,Syn
2022-11-18,4.294338,4.337255,4.249997,4.296915,3525.0,4.0,11.0,Syn
2022-11-17,2.713559,2.7306077,2.6937282,2.7124152,3524.0,3.0,11.0,Syn
2022-11-16,2.712927,2.730324,2.6927533,2.7119713,3523.0,2.0,11.0,Syn
2022-11-15,2.7130547,2.7313764,2.6951056,2.7151556,3522.0,1.0,11.0,Syn
2022-11-14,2.7124197,2.7296648,2.6919692,2.7111182,3521.0,0.0,11.0,Syn
2022-11-11,2.7197216,2.7350602,2.6986928,2.7159865,3518.0,4.0,11.0,Syn
2022-11-10,2.7201793,2.737306,2.7020843,2.7191694,3517.0,3.0,11.0,Syn
2022-11-09,2.718462,2.7352839,2.7003114,2.7186449,3516.0,2.0,11.0,Syn
2022-11-08,2.7150729,2.7349553,2.6972182,2.7186568,3515.0,1.0,11.0,Syn
2022-11-07,2.7138429,2.7328851,2.695108,2.714216,3514.0,0.0,11.0,Syn
2022-11-04,2.7124813,2.7309253,2.6935945,2.7126958,3511.0,4.0,11.0,Syn
2022-11-03,2.7109716,2.7290921,2.689712,2.7113378,3510.0,3.0,11.0,Syn
2022-11-02,2.7167828,2.7317455,2.695418,2.7119007,3509.0,2.0,11.0,Syn
2022-11-01,2.716537,2.7345257,2.6985192,2.7168052,3508.0,1.0,11.0,Syn
2022-10-31,2.7161834,2.732666,2.6967962,2.714462,3507.0,0.0,10.0,Syn
2022-10-28,2.72041,2.735525,2.6993227,2.716464,3504.0,4.0,10.0,Syn
2022-10-27,2.7205791,2.737309,2.70106,2.719091,3503.0,3.0,10.0,Syn
2022-10-26,2.721105,2.737956,2.701576,2.7198765,3502.0,2.0,10.0,Syn
2022-10-25,2.719435,2.7362158,2.7008982,2.7188818,3501.0,1.0,10.0,Syn
2022-10-24,2.716274,2.7353492,2.6997547,2.718601,3500.0,0.0,10.0,Syn
2022-10-21,2.7144992,2.73345,2.694441,2.715597,3497.0,4.0,10.0,Syn
2022-10-20,2.716268,2.734839,2.6974518,2.7151785,3496.0,3.0,10.0,Syn
2022-10-19,2.7185874,2.7359583,2.6992254,2.7173922,3495.0,2.0,10.0,Syn
2022-10-18,2.715699,2.7331352,2.699357,2.7177427,3494.0,1.0,10.0,Syn
2022-10-17,2.7136362,2.732965,2.6953206,2.714771,3493.0,0.0,10.0,Syn
2022-10-14,2.7128422,2.7301748,2.692161,2.7116938,3490.0,4.0,10.0,Syn
2022-10-13,2.7118015,2.7295864,2.6932392,2.712402,3489.0,3.0,10.0,Syn
2022-10-12,2.7116725,2.7302203,2.6923199,2.7124617,3488.0,2.0,10.0,Syn
2022-10-11,2.7135909,2.730139,2.6929126,2.7112684,3487.0,1.0,10.0,Syn
2022-10-10,2.7152054,2.7326357,2.6951733,2.7132547,3486.0,0.0,10.0,Syn
2022-10-07,2.7146044,2.73237,2.6946933,2.7138495,3483.0,4.0,10.0,Syn
2022-10-06,2.734555,2.7522714,2.7149823,2.7337701,3482.0,3.0,10.0,Syn
2022-10-05,2.7340581,2.7512865,2.7141986,2.733186,3481.0,2.0,10.0,Syn
2022-10-04,2.7338376,2.752341,2.7157958,2.7360456,3480.0,1.0,10.0,Syn
2022-10-03,2.7330742,2.7503688,2.7129269,2.7323282,3479.0,0.0,10.0,Syn
2022-09-30,2.7404842,2.7555766,2.7193096,2.7370293,3476.0,4.0,9.0,Syn
2022-09-29,2.7407541,2.7577844,2.7221398,2.739843,3475.0,3.0,9.0,Syn
2022-09-28,2.73864,2.7554784,2.720738,2.7393029,3474.0,2.0,9.0,Syn
2022-09-27,2.7353709,2.7553132,2.717375,2.7389812,3473.0,1.0,9.0,Syn
2022-09-26,2.7340057,2.7529466,2.71541,2.7344627,3472.0,0.0,9.0,Syn
2022-09-23,2.7324235,2.7506354,2.7136917,2.732916,3469.0,4.0,9.0,Syn
2022-09-22,2.731162,2.7488475,2.7097852,2.7313762,3468.0,3.0,9.0,Syn
2022-09-21,2.7366784,2.751386,2.715444,2.7319407,3467.0,2.0,9.0,Syn
2022-09-20,2.7365243,2.7542686,2.7185028,2.7364588,3466.0,1.0,9.0,Syn
2022-09-19,2.73616,2.752306,2.7164857,2.7343886,3465.0,0.0,9.0,Syn
2022-09-16,2.7400935,2.75515,2.7191372,2.7361238,3462.0,4.0,9.0,Syn
2022-09-15,2.7401624,2.7568707,2.7205586,2.7389224,3461.0,3.0,9.0,Syn
2022-09-14,2.7407098,2.7573404,2.7212567,2.7394657,3460.0,2.0,9.0,Syn
2022-09-13,2.7393053,2.7556117,2.720404,2.7386234,3459.0,1.0,9.0,Syn
2022-09-12,2.7362857,2.754849,2.7195497,2.7387002,3458.0,0.0,9.0,Syn
2022-09-09,2.7345402,2.753491,2.71454,2.7356913,3455.0,4.0,9.0,Syn
2022-09-08,2.7363079,2.7547307,2.7175243,2.7353704,3454.0,3.0,9.0,Syn
2022-09-07,2.7383254,2.7556174,2.7193272,2.7374053,3453.0,2.0,9.0,Syn
2022-09-06,2.7351325,2.753158,2.7190685,2.7375238,3452.0,1.0,9.0,Syn
2022-09-05,2.7335496,2.7525535,2.7152433,2.7346778,3451.0,0.0,9.0,Syn
2022-09-02,2.7328055,2.7497764,2.7121518,2.7315464,3448.0,4.0,9.0,Syn
2022-09-01,2.7320073,2.7492433,2.713052,2.7324216,3447.0,3.0,9.0,Syn
2022-08-31,2.7323337,2.750148,2.7126489,2.732416,3446.0,2.0,8.0,Syn
2022-08-30,2.7337437,2.7501404,2.7131748,2.7319143,3445.0,1.0,8.0,Syn
2022-08-29,2.7356944,2.7526379,2.7158477,2.7337623,3444.0,0.0,8.0,Syn
2022-08-26,2.7349918,2.7528057,2.716014,2.7343907,3441.0,4.0,8.0,Syn
2022-08-25,3.5032423,3.5350642,3.4689252,3.4991853,3440.0,3.0,8.0,Syn
2022-08-24,3.4999177,3.5319235,3.4690363,3.5001335,3439.0,2.0,8.0,Syn
2022-08-23,3.4963262,3.530602,3.4675379,3.5011997,3438.0,1.0,8.0,Syn
2022-08-22,3.4946349,3.5255735,3.4619968,3.4950616,3437.0,0.0,8.0,Syn
2022-08-19,3.4972584,3.5280285,3.4659066,3.4965346,3434.0,4.0,8.0,Syn
2022-08-18,3.49568,3.5281694,3.46732,3.4967105,3433.0,3.0,8.0,Syn
2022-08-17,3.4866688,3.5198047,3.4598112,3.492381,3432.0,2.0,8.0,Syn
2022-08-16,3.4786952,3.515979,3.4505749,3.4872708,3431.0,1.0,8.0,Syn
2022-08-15,3.477097,3.5106053,3.4483194,3.4786758,3430.0,0.0,8.0,Syn
2022-08-12,3.46921,3.5038004,3.4405181,3.4752781,3427.0,4.0,8.0,Syn
2022-08-11,3.4639022,3.4963543,3.4307225,3.4664524,3426.0,3.0,8.0,Syn
2022-08-10,3.4688911,3.501603,3.4348361,3.4665427,3425.0,2.0,8.0,Syn
2022-08-09,3.463198,3.498322,3.4336061,3.4674642,3424.0,1.0,8.0,Syn
2022-08-08,3.4602711,3.4917758,3.4279504,3.4601474,3423.0,0.0,8.0,Syn
2022-08-05,3.46063,3.4931827,3.4271138,3.4594526,3420.0,4.0,8.0,Syn
2022-08-04,3.459562,3.4935992,3.4273336,3.4618726,3419.0,3.0,8.0,Syn
2022-08-03,3.4564233,3.490595,3.4229522,3.456232,3418.0,2.0,8.0,Syn
2022-08-02,3.4524572,3.4870014,3.421394,3.4553368,3417.0,1.0,8.0,Syn
2022-08-01,3.4489412,3.4846141,3.4204545,3.454332,3416.0,0.0,8.0,Syn
2022-07-29,3.4475286,3.481796,3.4119406,3.448564,3413.0,4.0,7.0,Syn
2022-07-28,3.4454355,3.4816055,3.414477,3.4486983,3412.0,3.0,7.0,Syn
2022-07-27,3.4472425,3.479733,3.4141545,3.4447572,3411.0,2.0,7.0,Syn
2022-07-26,3.444501,3.4771886,3.4140582,3.4481003,3410.0,1.0,7.0,Syn
2022-07-25,3.4456716,3.479233,3.4109058,3.44495,3409.0,0.0,7.0,Syn
2022-07-22,3.448585,3.478064,3.411029,3.4436219,3406.0,4.0,7.0,Syn
2022-07-21,3.4457185,3.4809737,3.4144897,3.44731,3405.0,3.0,7.0,Syn
2022-07-20,3.4450781,3.4818335,3.4115977,3.446611,3404.0,2.0,7.0,Syn
2022-07-19,3.4532516,3.4819684,3.4149213,3.4466236,3403.0,1.0,7.0,Syn
2022-07-18,3.45752,3.4902675,3.423881,3.4539912,3402.0,0.0,7.0,Syn
2022-07-15,3.4579246,3.4911835,3.422475,3.457385,3399.0,4.0,7.0,Syn
2022-07-14,3.8840387,3.9201713,3.840297,3.8766143,3398.0,3.0,7.0,Syn
2022-07-13,3.8830793,3.9143946,3.8469727,3.8778622,3397.0,2.0,7.0,Syn
2022-07-12,3.8854172,3.9180682,3.8452196,3.881783,3396.0,1.0,7.0,Syn
2022-07-11,3.8850703,3.9145753,3.8424637,3.8841703,3395.0,0.0,7.0,Syn
2022-07-08,3.8908448,3.9202719,3.8471427,3.8870523,3392.0,4.0,7.0,Syn
2022-07-07,3.8851686,3.9205565,3.8497365,3.8866906,3391.0,3.0,7.0,Syn
2022-07-06,3.878147,3.9099088,3.8426197,3.8798149,3390.0,2.0,7.0,Syn
2022-07-05,3.8705657,3.9111812,3.8353739,3.877393,3389.0,1.0,7.0,Syn
2022-07-04,3.8679547,3.9027648,3.8333738,3.8700185,3388.0,0.0,7.0,Syn
2022-07-01,3.8661315,3.8963668,3.830214,3.8652802,3385.0,4.0,7.0,Syn
2022-06-30,3.8608675,3.8922868,3.8229008,3.8609056,3384.0,3.0,6.0,Syn
2022-06-29,3.867299,3.90031,3.828627,3.862624,3383.0,2.0,6.0,Syn
2022-06-28,3.8639858,3.8988008,3.826488,3.865339,3382.0,1.0,6.0,Syn
2022-06-27,3.860505,3.890467,3.8232028,3.8575604,3381.0,0.0,6.0,Syn
2022-06-24,3.8636475,3.8932989,3.8269138,3.8595858,3378.0,4.0,6.0,Syn
2022-06-23,3.8618467,3.8976989,3.8252866,3.8641422,3377.0,3.0,6.0,Syn
2022-06-22,3.8598866,3.8954258,3.8220215,3.8581936,3376.0,2.0,6.0,Syn
2022-06-21,3.8607922,3.8931298,3.820758,3.861588,3375.0,1.0,6.0,Syn
2022-06-20,3.859319,3.8931663,3.8228903,3.861984,3374.0,0.0,6.0,Syn
2022-06-17,3.8555892,3.8911893,3.8153286,3.8589454,3371.0,4.0,6.0,Syn
2022-06-16,3.8534749,3.8886216,3.8147893,3.8564906,3370.0,3.0,6.0,Syn
2022-06-15,3.848812,3.8831458,3.8121274,3.8484726,3369.0,2.0,6.0,Syn
2022-06-14,3.8446755,3.8789885,3.810394,3.8490927,3368.0,1.0,6.0,Syn
2022-06-13,3.8424566,3.8766336,3.8038194,3.8441064,3367.0,0.0,6.0,Syn
2022-06-10,3.8444054,3.8775775,3.8055296,3.8412063,3364.0,4.0,6.0,Syn
2022-06-09,3.8435714,3.8806107,3.8084822,3.844421,3363.0,3.0,6.0,Syn
2022-06-08,3.8422878,3.880968,3.805863,3.8457103,3362.0,2.0,6.0,Syn
2022-06-07,3.847711,3.8796184,3.803996,3.8448958,3361.0,1.0,6.0,Syn
2022-06-06,3.8494213,3.8838165,3.812669,3.847477,3360.0,0.0,6.0,Syn
2022-06-03,3.8469787,3.884589,3.8076074,3.8483095,3357.0,4.0,6.0,Syn
2022-06-02,3.1298664,3.1437316,3.1082196,3.1253407,3356.0,3.0,6.0,Syn
2022-06-01,3.12555,3.14417,3.1081648,3.125027,3355.0,2.0,6.0,Syn
2022-05-31,3.1261775,3.1428297,3.10854,3.1271102,3354.0,1.0,5.0,Syn
2022-05-30,3.1265492,3.1435776,3.1069775,3.125849,3353.0,0.0,5.0,Syn
2022-05-27,3.1288276,3.1490462,3.1102884,3.1273732,3350.0,4.0,5.0,Syn
2022-05-26,3.1319149,3.1496856,3.1156883,3.1329472,3349.0,3.0,5.0,Syn
2022-05-25,3.126983,3.1450245,3.1130254,3.12952,3348.0,2.0,5.0,Syn
2022-05-24,3.1236587,3.1414223,3.1090982,3.1283994,3347.0,1.0,5.0,Syn
2022-05-23,3.1235447,3.1407492,3.1061695,3.1230917,3346.0,0.0,5.0,Syn
2022-05-20,3.1182587,3.1364424,3.1020625,3.1218083,3343.0,4.0,5.0,Syn
2022-05-19,3.1156278,3.131274,3.096384,3.1131756,3342.0,3.0,5.0,Syn
2022-05-18,3.1232622,3.1384327,3.1031344,3.118516,3341.0,2.0,5.0,Syn
2022-05-17,3.1215227,3.1402001,3.1056902,3.1219916,3340.0,1.0,5.0,Syn
2022-05-16,3.1226032,3.136954,3.1026685,3.1210828,3339.0,0.0,5.0,Syn
2022-05-13,3.1269672,3.1428728,3.1065829,3.1249044,3336.0,4.0,5.0,Syn
2022-05-12,3.1273994,3.1432476,3.1080954,3.127534,3335.0,3.0,5.0,Syn
2022-05-11,3.1254406,3.1428957,3.10719,3.1263623,3334.0,2.0,5.0,Syn
2022-05-10,3.1268628,3.1409903,3.1069918,3.123559,3333.0,1.0,5.0,Syn
2022-05-09,3.1261919,3.142223,3.1106803,3.1262012,3332.0,0.0,5.0,Syn
2022-05-06,3.1220064,3.1431744,3.1064925,3.1282752,3329.0,4.0,5.0,Syn
2022-05-05,3.1242986,3.139812,3.105922,3.123627,3328.0,3.0,5.0,Syn
2022-05-04,3.1217792,3.1391408,3.1059682,3.1229656,3327.0,2.0,5.0,Syn
2022-05-03,3.1201553,3.1356492,3.1054604,3.1231134,3326.0,1.0,5.0,Syn
2022-05-02,3.1201007,3.135569,3.102023,3.118277,3325.0,0.0,5.0,Syn
