Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2023-06-26,3.262179,3.2784648,3.24283,3.264747,3745.0,0.0,6.0,Syn
2023-06-23,3.2699227,3.2863169,3.2438927,3.2646317,3742.0,4.0,6.0,Syn
2023-06-22,3.261965,3.286205,3.2426631,3.2645288,3741.0,3.0,6.0,Syn
2023-06-21,3.2618747,3.286105,3.2425926,3.2708335,3740.0,2.0,6.0,Syn
2023-06-20,3.6408079,3.6759136,3.6039405,3.6394405,3739.0,1.0,6.0,Syn
2023-06-19,3.6542108,3.693488,3.6201408,3.658056,3738.0,0.0,6.0,Syn
2023-06-16,3.6548,3.6949525,3.620243,3.6580837,3735.0,4.0,6.0,Syn
2023-06-15,3.649703,3.6868446,3.615475,3.651041,3734.0,3.0,6.0,Syn
2023-06-14,3.6478574,3.687398,3.6125352,3.6493204,3733.0,2.0,6.0,Syn
2023-06-13,3.6415937,3.682796,3.6063852,3.6486995,3732.0,1.0,6.0,Syn
2023-06-12,3.639596,3.678757,3.605004,3.6416748,3731.0,0.0,6.0,Syn
2023-06-09,3.6321867,3.671255,3.5982513,3.6343482,3728.0,4.0,6.0,Syn
2023-06-08,3.6275036,3.6687849,3.5942478,3.6301262,3727.0,3.0,6.0,Syn
2023-06-07,3.6243541,3.6640174,3.591412,3.6272442,3726.0,2.0,6.0,Syn
2023-06-06,3.6225412,3.6624472,3.5897896,3.625639,3725.0,1.0,6.0,Syn
2023-06-05,3.6199439,3.6618836,3.5845866,3.6106603,3724.0,0.0,6.0,Syn
2023-06-02,3.6215165,3.651464,3.5889094,3.624811,3721.0,4.0,6.0,Syn
2023-06-01,3.621453,3.661706,3.5888636,3.6247869,3720.0,3.0,6.0,Syn
2023-05-31,3.6214652,3.6617649,3.588872,3.624823,3719.0,2.0,5.0,Syn
2023-05-30,3.621471,3.6618102,3.5888612,3.6248467,3718.0,1.0,5.0,Syn
2023-05-29,3.6214359,3.6618106,3.5888033,3.6248267,3717.0,0.0,5.0,Syn
2023-05-26,3.606734,3.6617532,3.5841231,3.610379,3714.0,4.0,5.0,Syn
2023-05-25,3.6193461,3.6269906,3.5004473,3.5948157,3713.0,3.0,5.0,Syn
2023-05-24,3.6210325,3.6512501,3.588334,3.624448,3712.0,2.0,5.0,Syn
2023-05-23,3.6208444,3.6613107,3.5881293,3.6242607,3711.0,1.0,5.0,Syn
2023-05-22,3.6206589,3.6611328,3.587927,3.6240718,3710.0,0.0,5.0,Syn
2023-05-19,3.620489,3.6609664,3.5877414,3.6238973,3707.0,4.0,5.0,Syn
2023-05-18,3.6203408,3.6608205,3.587577,3.6237438,3706.0,3.0,5.0,Syn
2023-05-17,3.6202157,3.6606982,3.5874357,3.6236138,3705.0,2.0,5.0,Syn
2023-05-16,3.6182518,3.6605964,3.5827532,3.6091454,3704.0,1.0,5.0,Syn
2023-05-15,3.6200213,3.6502807,3.5872111,3.6234124,3703.0,0.0,5.0,Syn
2023-05-12,3.6262772,3.6604385,3.5880468,3.6233323,3700.0,4.0,5.0,Syn
2023-05-11,3.619875,3.6603727,3.587038,3.6232598,3699.0,3.0,5.0,Syn
2023-05-10,3.619812,3.6603131,3.5869646,3.6283457,3698.0,2.0,5.0,Syn
2023-05-09,4.585539,4.6277227,4.5208254,4.5576797,3697.0,1.0,5.0,Syn
2023-05-08,4.5977745,4.6348147,4.516699,4.567711,3696.0,0.0,5.0,Syn
2023-05-05,4.6041327,4.6513886,4.5356483,4.5871277,3693.0,4.0,5.0,Syn
2023-05-04,4.629992,4.6787944,4.565178,4.616495,3692.0,3.0,5.0,Syn
2023-05-03,4.6446486,4.6964593,4.5798306,4.633545,3691.0,2.0,5.0,Syn
2023-05-02,4.654218,4.7084384,4.589702,4.6466527,3690.0,1.0,5.0,Syn
2023-05-01,4.660681,4.7162914,4.5974927,4.653843,3689.0,0.0,5.0,Syn
2023-04-28,4.665342,4.723035,4.6044016,4.6610217,3686.0,4.0,4.0,Syn
2023-04-27,4.6689315,4.7292733,4.611015,4.667128,3685.0,3.0,4.0,Syn
2023-04-26,4.6717367,4.733493,4.6174574,4.672348,3684.0,2.0,4.0,Syn
2023-04-25,4.673806,4.7374535,4.6235332,4.6766768,3683.0,1.0,4.0,Syn
2023-04-24,4.6719584,4.7403955,4.621307,4.6565547,3682.0,0.0,4.0,Syn
2023-04-21,4.674923,4.725206,4.6323833,4.681707,3679.0,4.0,4.0,Syn
2023-04-20,4.6732106,4.7416573,4.6336784,4.6815686,3678.0,3.0,4.0,Syn
2023-04-19,4.669516,4.7391257,4.6320615,4.67913,3677.0,2.0,4.0,Syn
2023-04-18,4.6637573,4.7342224,4.6273518,4.6742754,3676.0,1.0,4.0,Syn
2023-04-17,4.6561446,4.7271357,4.619801,4.667209,3675.0,0.0,4.0,Syn
2023-04-14,4.6236005,4.718309,4.602593,4.6352053,3672.0,4.0,4.0,Syn
2023-04-13,4.6341863,4.652318,4.456673,4.600486,3671.0,3.0,4.0,Syn
2023-04-12,4.6268225,4.681234,4.586379,4.6377907,3670.0,2.0,4.0,Syn
2023-04-11,4.616471,4.6869826,4.5738735,4.6270466,3669.0,1.0,4.0,Syn
2023-04-10,4.606377,4.676445,4.5614924,4.6164846,3668.0,0.0,4.0,Syn
2023-04-06,4.596681,4.6662827,4.5494714,4.606288,3664.0,3.0,4.0,Syn
2023-04-05,4.5874333,4.656572,4.537921,4.596532,3663.0,2.0,4.0,Syn
2023-04-04,4.578627,4.647321,4.526867,4.587228,3662.0,1.0,4.0,Syn
2023-04-03,4.5673237,4.6385026,4.509168,4.555851,3661.0,0.0,4.0,Syn
2023-03-31,4.5622067,4.614008,4.506179,4.569868,3658.0,4.0,3.0,Syn
2023-03-30,4.5568757,4.6220202,4.49682,4.561745,3657.0,3.0,3.0,Syn
2023-03-29,4.5471473,4.6142926,4.4871855,4.553955,3656.0,2.0,3.0,Syn
2023-03-28,4.540065,4.606875,4.4782605,4.54842,3655.0,1.0,3.0,Syn
2023-03-27,3.406196,3.4427927,3.3821378,3.4138963,3654.0,0.0,3.0,Syn
2023-03-24,3.3896616,3.4115555,3.3581643,3.386784,3651.0,4.0,3.0,Syn
2023-03-23,3.3847198,3.4129994,3.356763,3.3877964,3650.0,3.0,3.0,Syn
2023-03-22,3.3854842,3.4104908,3.3561542,3.3823195,3649.0,2.0,3.0,Syn
2023-03-21,3.37821,3.4089348,3.3518198,3.380372,3648.0,1.0,3.0,Syn
2023-03-20,3.3763742,3.4093127,3.3494723,3.3848898,3647.0,0.0,3.0,Syn
2023-03-17,3.373024,3.404012,3.346422,3.3762589,3644.0,4.0,3.0,Syn
2023-03-16,3.3699384,3.4011774,3.3437846,3.3738184,3643.0,3.0,3.0,Syn
2023-03-15,3.367383,3.4009736,3.3415542,3.3716757,3642.0,2.0,3.0,Syn
2023-03-14,3.365586,3.3969877,3.3399475,3.3701072,3641.0,1.0,3.0,Syn
2023-03-13,3.3644009,3.395788,3.338857,3.3690324,3640.0,0.0,3.0,Syn
2023-03-10,3.362056,3.3949823,3.334252,3.3561256,3637.0,4.0,3.0,Syn
2023-03-09,3.3631077,3.385791,3.33761,3.3677988,3636.0,3.0,3.0,Syn
2023-03-08,3.3627212,3.3939931,3.3372176,3.3674119,3635.0,2.0,3.0,Syn
2023-03-07,3.3624125,3.3936512,3.3368979,3.367098,3634.0,1.0,3.0,Syn
2023-03-06,3.3621545,3.3933654,3.3366272,3.3668332,3633.0,0.0,3.0,Syn
2023-03-03,3.3619356,3.3931239,3.336397,3.3666077,3630.0,4.0,3.0,Syn
2023-03-02,3.3493898,3.39292,3.332334,3.3542495,3629.0,3.0,3.0,Syn
2023-03-01,3.3600209,3.3635828,3.2614205,3.3410234,3628.0,2.0,3.0,Syn
2023-02-28,3.3614638,3.3839912,3.3359025,3.3661225,3627.0,1.0,2.0,Syn
2023-02-27,3.361356,3.3924909,3.3357906,3.3660123,3626.0,0.0,2.0,Syn
2023-02-24,3.3612669,3.3923948,3.3356986,3.3659215,3623.0,4.0,2.0,Syn
2023-02-23,3.3611932,3.392316,3.3356235,3.3658469,3622.0,3.0,2.0,Syn
2023-02-22,3.3611326,3.392251,3.3355613,3.3657856,3621.0,2.0,2.0,Syn
2023-02-21,3.3610823,3.3921974,3.3355105,3.365735,3620.0,1.0,2.0,Syn
2023-02-20,3.3594677,3.3921535,3.3316026,3.3535323,3619.0,0.0,2.0,Syn
2023-02-17,3.3610055,3.3835034,3.3354332,3.3656585,3616.0,4.0,2.0,Syn
2023-02-16,3.3684118,3.3920865,3.3364944,3.3656297,3615.0,3.0,2.0,Syn
2023-02-15,3.360952,3.3920612,3.3353796,3.3656056,3614.0,2.0,2.0,Syn
2023-02-14,3.360931,3.3920395,3.3353589,3.3716311,3613.0,1.0,2.0,Syn
2023-02-13,3.0572624,3.0727832,3.0335689,3.0551755,3612.0,0.0,2.0,Syn
2023-02-10,3.0642283,3.0813074,3.0417173,3.0635903,3609.0,4.0,2.0,Syn
2023-02-09,3.059586,3.0804582,3.0399535,3.065119,3608.0,3.0,2.0,Syn
2023-02-08,3.0660152,3.0808167,3.0431895,3.0629082,3607.0,2.0,2.0,Syn
2023-02-07,3.0620944,3.0784788,3.040654,3.060849,3606.0,1.0,2.0,Syn
2023-02-06,3.0639513,3.08199,3.0414877,3.0690413,3605.0,0.0,2.0,Syn
2023-02-03,3.0655475,3.0814364,3.0431678,3.063691,3602.0,4.0,2.0,Syn
2023-02-02,3.0666273,3.0836194,3.0451703,3.065591,3601.0,3.0,2.0,Syn
2023-02-01,3.0667565,3.0871,3.04615,3.0663874,3600.0,2.0,2.0,Syn
2023-01-31,3.0668123,3.0850873,3.0470104,3.066982,3599.0,1.0,1.0,Syn
2023-01-30,3.0666883,3.085494,3.0476658,3.0673475,3598.0,0.0,1.0,Syn
2023-01-27,3.065349,3.0858803,3.0451787,3.0580528,3595.0,4.0,1.0,Syn
2023-01-26,3.0664783,3.0793674,3.0486627,3.0678751,3594.0,3.0,1.0,Syn
2023-01-25,3.0663877,3.0863159,3.0489633,3.0680122,3593.0,2.0,1.0,Syn
2023-01-24,3.0663195,3.086442,3.049181,3.0681038,3592.0,1.0,1.0,Syn
2023-01-23,3.0662777,3.0865426,3.0493464,3.0681741,3591.0,0.0,1.0,Syn
2023-01-20,3.0662532,3.0866215,3.04947,3.068228,3588.0,4.0,1.0,Syn
2023-01-19,3.0564442,3.0866838,3.046486,3.0586452,3587.0,3.0,1.0,Syn
2023-01-18,3.0649915,3.0638068,2.9902823,3.0483398,3586.0,2.0,1.0,Syn
2023-01-17,3.0662405,3.0799983,3.049682,3.0683298,3585.0,1.0,1.0,Syn
2023-01-16,3.0662456,3.0868042,3.049722,3.068352,3584.0,0.0,1.0,Syn
2023-01-13,3.066252,3.0868304,3.0497527,3.06837,3581.0,4.0,1.0,Syn
2023-01-12,3.066259,3.0868518,3.0497768,3.0683854,3580.0,3.0,1.0,Syn
2023-01-11,3.0662656,3.0868697,3.0497956,3.068398,3579.0,2.0,1.0,Syn
2023-01-10,3.066272,3.0868843,3.0498106,3.0684085,3578.0,1.0,1.0,Syn
2023-01-09,3.0650308,3.0868962,3.0467465,3.0587914,3577.0,0.0,1.0,Syn
2023-01-06,3.066283,3.0801318,3.0498328,3.0684247,3574.0,4.0,1.0,Syn
2023-01-05,3.0749774,3.0869148,3.0511167,3.068431,3573.0,3.0,1.0,Syn
2023-01-04,3.066291,3.0869215,3.0498471,3.0684361,3572.0,2.0,1.0,Syn
2023-01-03,3.0662947,3.0869274,3.0498526,3.0755186,3571.0,1.0,1.0,Syn
2022-12-30,2.7556877,2.7777095,2.7407055,2.7596407,3567.0,4.0,12.0,Syn
2022-12-29,2.7651286,2.7779725,2.7413554,2.7633088,3566.0,3.0,12.0,Syn
2022-12-28,2.7676458,2.7821352,2.7459958,2.762778,3565.0,2.0,12.0,Syn
2022-12-27,2.7567828,2.7735038,2.7378597,2.7554877,3564.0,1.0,12.0,Syn
2022-12-23,2.7648153,2.7812147,2.7452354,2.7622206,3560.0,4.0,12.0,Syn
2022-12-22,2.7606063,2.7806218,2.7417786,2.766133,3559.0,3.0,12.0,Syn
2022-12-21,2.760855,2.7784867,2.7429593,2.7612767,3558.0,2.0,12.0,Syn
2022-12-20,2.7611618,2.7787573,2.743568,2.7610168,3557.0,1.0,12.0,Syn
2022-12-19,2.7603223,2.7816844,2.743569,2.7615361,3556.0,0.0,12.0,Syn
2022-12-16,2.760891,2.7789874,2.7439613,2.7616131,3553.0,4.0,12.0,Syn
2022-12-15,2.7603588,2.7786725,2.7437785,2.761376,3552.0,3.0,12.0,Syn
2022-12-14,2.7597055,2.7788606,2.741716,2.7545707,3551.0,2.0,12.0,Syn
2022-12-13,2.7603714,2.7737918,2.7438252,2.7613862,3550.0,1.0,12.0,Syn
2022-12-12,2.7604122,2.778785,2.7438924,2.761507,3549.0,0.0,12.0,Syn
2022-12-09,2.7603776,2.7787564,2.7438774,2.7614255,3546.0,4.0,12.0,Syn
2022-12-08,2.7603595,2.7787597,2.7438858,2.7614486,3545.0,3.0,12.0,Syn
2022-12-07,2.7603757,2.7787642,2.7438922,2.7614298,3544.0,2.0,12.0,Syn
2022-12-06,2.7532027,2.778751,2.74165,2.7544127,3543.0,1.0,12.0,Syn
2022-12-05,2.7594507,2.7621145,2.700842,2.7468884,3542.0,0.0,12.0,Syn
2022-12-02,2.760346,2.7738338,2.743882,2.7614136,3539.0,4.0,12.0,Syn
2022-12-01,2.760351,2.7787561,2.7438858,2.7614174,3538.0,3.0,12.0,Syn
2022-11-30,2.7603471,2.778753,2.7438834,2.7614112,3537.0,2.0,11.0,Syn
2022-11-29,2.7603474,2.7787538,2.7438838,2.7614124,3536.0,1.0,11.0,Syn
2022-11-28,2.7603471,2.7787533,2.7438834,2.7614105,3535.0,0.0,11.0,Syn
2022-11-25,2.7603462,2.7787528,2.7438831,2.76141,3532.0,4.0,11.0,Syn
2022-11-24,2.7594373,2.778753,2.7416523,2.7544017,3531.0,3.0,11.0,Syn
2022-11-23,2.760346,2.7738347,2.7438831,2.7614093,3530.0,2.0,11.0,Syn
2022-11-22,2.770339,2.7787528,2.7453582,2.7614093,3529.0,1.0,11.0,Syn
2022-11-21,2.760346,2.7787526,2.743883,2.7614088,3528.0,0.0,11.0,Syn
2022-11-18,2.7603462,2.7787526,2.7438831,2.7695537,3525.0,4.0,11.0,Syn
2022-11-17,3.588092,3.625668,3.554807,3.5900254,3524.0,3.0,11.0,Syn
2022-11-16,3.593849,3.6256921,3.5545385,3.5908422,3523.0,2.0,11.0,Syn
2022-11-15,3.5903757,3.6282854,3.5565968,3.5927656,3522.0,1.0,11.0,Syn
2022-11-14,3.583219,3.619405,3.5505657,3.5841236,3521.0,0.0,11.0,Syn
2022-11-11,3.5758505,3.6142836,3.5416615,3.5773737,3518.0,4.0,11.0,Syn
2022-11-10,3.568065,3.6081233,3.533373,3.5752056,3517.0,3.0,11.0,Syn
2022-11-09,3.5606031,3.5984468,3.5266385,3.5625732,3516.0,2.0,11.0,Syn
2022-11-08,3.552878,3.590876,3.5200224,3.5554233,3515.0,1.0,11.0,Syn
2022-11-07,3.5496132,3.5899901,3.5175047,3.5527673,3514.0,0.0,11.0,Syn
2022-11-04,3.5485897,3.5873322,3.5167723,3.552122,3511.0,4.0,11.0,Syn
2022-11-03,3.5487485,3.5878088,3.5170178,3.552539,3510.0,3.0,11.0,Syn
2022-11-02,3.547391,3.5884714,3.5130703,3.5393572,3509.0,2.0,11.0,Syn
2022-11-01,3.5493822,3.579044,3.5176382,3.5534155,3508.0,1.0,11.0,Syn
2022-10-31,3.5493257,3.588877,3.5175858,3.553409,3507.0,0.0,10.0,Syn
2022-10-28,3.54908,3.588668,3.517357,3.5531878,3504.0,4.0,10.0,Syn
2022-10-27,3.548764,3.588357,3.5170643,3.5528831,3503.0,3.0,10.0,Syn
2022-10-26,3.5484698,3.5880551,3.5167897,3.5525942,3502.0,2.0,10.0,Syn
2022-10-25,3.5342612,3.5878172,3.5122035,3.5386147,3501.0,1.0,10.0,Syn
2022-10-24,3.546294,3.5545094,3.4321709,3.523684,3500.0,0.0,10.0,Syn
2022-10-21,3.5479517,3.5777426,3.5162776,3.552088,3497.0,4.0,10.0,Syn
2022-10-20,3.5478523,3.5874424,3.5161676,3.5519922,3496.0,3.0,10.0,Syn
2022-10-19,3.5477586,3.5873575,3.5160625,3.551901,3495.0,2.0,10.0,Syn
2022-10-18,3.5476642,3.5872707,3.5159576,3.5518086,3494.0,1.0,10.0,Syn
2022-10-17,3.5475707,3.587182,3.515855,3.5517154,3493.0,0.0,10.0,Syn
2022-10-14,3.5474818,3.5870962,3.5157595,3.5516264,3490.0,4.0,10.0,Syn
2022-10-13,3.5456243,3.5870183,3.51131,3.5378008,3489.0,3.0,10.0,Syn
2022-10-12,3.547334,3.5771632,3.5156007,3.5514777,3488.0,2.0,10.0,Syn
2022-10-11,3.5539186,3.586894,3.516512,3.5514197,3487.0,1.0,10.0,Syn
2022-10-10,3.5472274,3.5868468,3.5154858,3.5513709,3486.0,0.0,10.0,Syn
2022-10-07,3.5471854,3.5868063,3.5154395,3.5567293,3483.0,4.0,10.0,Syn
2022-10-06,3.6536787,3.6931355,3.6167448,3.6569912,3482.0,3.0,10.0,Syn
2022-10-05,3.6610842,3.6982756,3.6292877,3.663731,3481.0,2.0,10.0,Syn
2022-10-04,3.6659806,3.7058358,3.6301827,3.6675994,3480.0,1.0,10.0,Syn
2022-10-03,3.657634,3.6944602,3.6196673,3.6568334,3479.0,0.0,10.0,Syn
2022-09-30,3.6579304,3.6967263,3.6191506,3.657438,3476.0,4.0,9.0,Syn
2022-09-29,3.651658,3.691444,3.6138062,3.6566215,3475.0,3.0,9.0,Syn
2022-09-28,3.6501527,3.6879923,3.613626,3.6504517,3474.0,2.0,9.0,Syn
2022-09-27,3.643485,3.6816263,3.6077821,3.6441586,3473.0,1.0,9.0,Syn
2022-09-26,3.6385934,3.6792743,3.6036046,3.6399634,3472.0,0.0,9.0,Syn
2022-09-23,3.6355937,3.6749022,3.6009896,3.6374304,3469.0,4.0,9.0,Syn
2022-09-22,3.6337512,3.673344,3.5993855,3.6358466,3468.0,3.0,9.0,Syn
2022-09-21,3.6307588,3.6723278,3.5938594,3.6203978,3467.0,2.0,9.0,Syn
2022-09-20,3.6319613,3.6613722,3.5979216,3.6342418,3466.0,1.0,9.0,Syn
2022-09-19,3.631679,3.6713932,3.5977125,3.6339948,3465.0,0.0,9.0,Syn
2022-09-16,3.6316423,3.6713903,3.5976791,3.6339886,3462.0,4.0,9.0,Syn
2022-09-15,3.6316772,3.6714842,3.5976708,3.6340516,3461.0,3.0,9.0,Syn
2022-09-14,3.631663,3.6715345,3.5975974,3.6340623,3460.0,2.0,9.0,Syn
2022-09-13,3.6168609,3.6714828,3.5928526,3.6195276,3459.0,1.0,9.0,Syn
2022-09-12,3.6295152,3.6364882,3.5086877,3.6038425,3458.0,0.0,9.0,Syn
2022-09-09,3.631177,3.6608374,3.597002,3.6335948,3455.0,4.0,9.0,Syn
2022-09-08,3.630973,3.6709218,3.596787,3.6333835,3454.0,3.0,9.0,Syn
2022-09-07,3.6307995,3.6707377,3.596605,3.6332004,3453.0,2.0,9.0,Syn
2022-09-06,3.6306636,3.6705956,3.5964565,3.633056,3452.0,1.0,9.0,Syn
2022-09-05,3.630558,3.67049,3.5963354,3.6329443,3451.0,0.0,9.0,Syn
2022-09-02,3.6304722,3.6704078,3.5962307,3.6328542,3448.0,4.0,9.0,Syn
2022-09-01,3.628526,3.6703367,3.59155,3.6183357,3447.0,3.0,9.0,Syn
2022-08-31,3.630323,3.6599786,3.5960467,3.632697,3446.0,2.0,8.0,Syn
2022-08-30,3.6365428,3.6702015,3.596885,3.6326241,3445.0,1.0,8.0,Syn
2022-08-29,3.6301882,3.6701367,3.5958877,3.6325552,3444.0,0.0,8.0,Syn
2022-08-26,3.6301296,3.670078,3.5958197,3.6376116,3441.0,4.0,8.0,Syn
2022-08-25,3.1156404,3.126815,3.087295,3.108291,3440.0,3.0,8.0,Syn
2022-08-24,3.1302612,3.1442916,3.1077638,3.1259832,3439.0,2.0,8.0,Syn
2022-08-23,3.124033,3.1415172,3.104447,3.1270874,3438.0,1.0,8.0,Syn
2022-08-22,3.1251912,3.1359348,3.1014557,3.119379,3437.0,0.0,8.0,Syn
2022-08-19,3.1242046,3.1403215,3.1042721,3.123644,3434.0,4.0,8.0,Syn
2022-08-18,3.1231458,3.1413684,3.1022627,3.129006,3433.0,3.0,8.0,Syn
2022-08-17,3.1243222,3.1401386,3.1034634,3.1234546,3432.0,2.0,8.0,Syn
2022-08-16,3.1242716,3.1406295,3.104027,3.123959,3431.0,1.0,8.0,Syn
2022-08-15,3.124136,3.1435878,3.104646,3.124416,3430.0,0.0,8.0,Syn
2022-08-12,3.123873,3.141239,3.1050665,3.1246588,3427.0,4.0,8.0,Syn
2022-08-11,3.1236136,3.141316,3.105349,3.1247818,3426.0,3.0,8.0,Syn
2022-08-10,3.1220822,3.1413262,3.1022966,3.1147246,3425.0,2.0,8.0,Syn
2022-08-09,3.1232224,3.1342063,3.1056378,3.1248453,3424.0,1.0,8.0,Syn
2022-08-08,3.1230996,3.1412823,3.105706,3.1248426,3423.0,0.0,8.0,Syn
2022-08-05,3.1230142,3.141256,3.1057477,3.1248343,3420.0,4.0,8.0,Syn
2022-08-04,3.1229565,3.1412332,3.1057734,3.1248245,3419.0,3.0,8.0,Syn
2022-08-03,3.1229184,3.1412148,3.1057894,3.1248157,3418.0,2.0,8.0,Syn
2022-08-02,3.1126041,3.1411998,3.1025681,3.1147013,3417.0,1.0,8.0,Syn
2022-08-01,3.1215668,3.1171517,3.0434625,3.1038399,3416.0,0.0,8.0,Syn
2022-07-29,3.1228647,3.134077,3.105809,3.124797,3413.0,4.0,7.0,Syn
2022-07-28,3.122857,3.1411715,3.1058114,3.1247928,3412.0,3.0,7.0,Syn
2022-07-27,3.1228516,3.1411655,3.1058133,3.1247897,3411.0,2.0,7.0,Syn
2022-07-26,3.1228478,3.141161,3.1058142,3.1247873,3410.0,1.0,7.0,Syn
2022-07-25,3.122845,3.1411576,3.1058152,3.1247854,3409.0,0.0,7.0,Syn
2022-07-22,3.1228428,3.1411545,3.1058156,3.1247838,3406.0,4.0,7.0,Syn
2022-07-21,3.1215317,3.1411524,3.102585,3.114676,3405.0,3.0,7.0,Syn
2022-07-20,3.12284,3.1340492,3.1058168,3.1247816,3404.0,2.0,7.0,Syn
2022-07-19,3.1312883,3.141149,3.1070566,3.124781,3403.0,1.0,7.0,Syn
2022-07-18,3.122838,3.1411479,3.1058173,3.1247802,3402.0,0.0,7.0,Syn
2022-07-15,3.1228375,3.1411471,3.1058176,3.1316621,3399.0,4.0,7.0,Syn
2022-07-14,2.738734,2.7524946,2.7127512,2.7366624,3398.0,3.0,7.0,Syn
2022-07-13,2.750287,2.7661438,2.7299497,2.7469923,3397.0,2.0,7.0,Syn
2022-07-12,2.7409918,2.7580156,2.7222643,2.7433233,3396.0,1.0,7.0,Syn
2022-07-11,2.743803,2.7596016,2.7231586,2.7433388,3395.0,0.0,7.0,Syn
2022-07-08,2.741419,2.756632,2.7206242,2.7406087,3392.0,4.0,7.0,Syn
2022-07-07,2.7375693,2.758486,2.7193177,2.745802,3391.0,3.0,7.0,Syn
2022-07-06,2.7388268,2.755745,2.7199988,2.7391555,3390.0,2.0,7.0,Syn
2022-07-05,2.737817,2.7558565,2.720122,2.7390032,3389.0,1.0,7.0,Syn
2022-07-04,2.7377725,2.759241,2.7204201,2.739527,3388.0,0.0,7.0,Syn
2022-07-01,2.7373397,2.7562108,2.7203763,2.739404,3385.0,4.0,7.0,Syn
2022-06-30,2.737204,2.7560732,2.720284,2.73921,3384.0,3.0,6.0,Syn
2022-06-29,2.7362318,2.7559383,2.7180307,2.7321992,3383.0,2.0,6.0,Syn
2022-06-28,2.737087,2.751083,2.7201579,2.7389164,3382.0,1.0,6.0,Syn
2022-06-27,2.737079,2.7558627,2.72017,2.7389092,3381.0,0.0,6.0,Syn
2022-06-24,2.737064,2.7558873,2.7201936,2.7389286,3378.0,4.0,6.0,Syn
2022-06-23,2.7370498,2.7559092,2.7202115,2.7389445,3377.0,3.0,6.0,Syn
2022-06-22,2.737034,2.7559135,2.7202148,2.73894,3376.0,2.0,6.0,Syn
2022-06-21,2.7300813,2.7559068,2.7180452,2.7321093,3375.0,1.0,6.0,Syn
2022-06-20,2.736134,2.7397184,2.6784215,2.7247736,3374.0,0.0,6.0,Syn
2022-06-17,2.7370148,2.7511122,2.7202032,2.738903,3371.0,4.0,6.0,Syn
2022-06-16,2.7370129,2.755891,2.7202034,2.7389002,3370.0,3.0,6.0,Syn
2022-06-15,2.7370114,2.7558918,2.7202044,2.7388997,3369.0,2.0,6.0,Syn
2022-06-14,2.73701,2.7558925,2.7202053,2.7388997,3368.0,1.0,6.0,Syn
2022-06-13,2.7370086,2.7558925,2.7202055,2.7388988,3367.0,0.0,6.0,Syn
2022-06-10,2.7370074,2.755892,2.7202053,2.7388976,3364.0,4.0,6.0,Syn
2022-06-09,2.736123,2.7558913,2.7180393,2.73208,3363.0,3.0,6.0,Syn
2022-06-08,2.7370062,2.7511106,2.7202048,2.7388954,3362.0,2.0,6.0,Syn
2022-06-07,2.747098,2.7558906,2.7216952,2.738895,3361.0,1.0,6.0,Syn
2022-06-06,2.7370057,2.7558906,2.7202046,2.7388947,3360.0,0.0,6.0,Syn
2022-06-03,2.7370055,2.7558904,2.7202046,2.7471178,3357.0,4.0,6.0,Syn
2022-06-02,3.0889552,3.1091952,3.0718987,3.09272,3356.0,3.0,6.0,Syn
2022-06-01,3.083767,3.1036062,3.0605233,3.0857246,3355.0,2.0,6.0,Syn
2022-05-31,3.0797453,3.1017332,3.0599022,3.0839565,3354.0,1.0,5.0,Syn
2022-05-30,3.0861063,3.104299,3.0643756,3.085317,3353.0,0.0,5.0,Syn
2022-05-27,3.0767856,3.0948408,3.055312,3.0760028,3350.0,4.0,5.0,Syn
2022-05-26,3.0777118,3.0973685,3.0556037,3.0835342,3349.0,3.0,5.0,Syn
2022-05-25,3.0811348,3.0983567,3.0589943,3.0798092,3348.0,2.0,5.0,Syn
2022-05-24,3.083535,3.102286,3.0626144,3.0833337,3347.0,1.0,5.0,Syn
2022-05-23,3.083672,3.106084,3.0637584,3.0844214,3346.0,0.0,5.0,Syn
2022-05-20,3.0829775,3.103346,3.0638053,3.084316,3343.0,4.0,5.0,Syn
2022-05-19,3.0825992,3.1033554,3.0640652,3.0843291,3342.0,3.0,5.0,Syn
2022-05-18,3.0813382,3.1037433,3.0615137,3.074886,3341.0,2.0,5.0,Syn
2022-05-17,3.0826302,3.0972378,3.065105,3.0849469,3340.0,1.0,5.0,Syn
2022-05-16,3.082565,3.1042936,3.0653498,3.0850754,3339.0,0.0,5.0,Syn
2022-05-13,3.0824723,3.1043487,3.0654619,3.0851026,3336.0,4.0,5.0,Syn
2022-05-12,3.0824242,3.1043956,3.0655537,3.085127,3335.0,3.0,5.0,Syn
2022-05-11,3.0824177,3.1044593,3.0656464,3.0851693,3334.0,2.0,5.0,Syn
2022-05-10,3.0724866,3.1045187,3.0626013,3.0754414,3333.0,1.0,5.0,Syn
2022-05-09,3.0811641,3.0812702,3.0055637,3.064976,3332.0,0.0,5.0,Syn
2022-05-06,3.0824325,3.0977058,3.0658052,3.0852568,3329.0,4.0,5.0,Syn
2022-05-05,3.0824385,3.104609,3.0658307,3.085272,3328.0,3.0,5.0,Syn
2022-05-04,3.0824463,3.1046288,3.0658522,3.0852864,3327.0,2.0,5.0,Syn
2022-05-03,3.0824544,3.1046455,3.0658693,3.0852988,3326.0,1.0,5.0,Syn
